Load Forecast,Time Stamp
1362,2021-02-11 00:00:00
1338,2021-02-11 01:00:00
1327,2021-02-11 02:00:00
1334,2021-02-11 03:00:00
1358,2021-02-11 04:00:00
1422,2021-02-11 05:00:00
1517,2021-02-11 06:00:00
1594,2021-02-11 07:00:00
1625,2021-02-11 08:00:00
1623,2021-02-11 09:00:00
1619,2021-02-11 10:00:00
1604,2021-02-11 11:00:00
1579,2021-02-11 12:00:00
1557,2021-02-11 13:00:00
1538,2021-02-11 14:00:00
1543,2021-02-11 15:00:00
1581,2021-02-11 16:00:00
1664,2021-02-11 17:00:00
1710,2021-02-11 18:00:00
1679,2021-02-11 19:00:00
1626,2021-02-11 20:00:00
1556,2021-02-11 21:00:00
1484,2021-02-11 22:00:00
1423,2021-02-11 23:00:00
1398,2021-02-12 00:00:00
1379,2021-02-12 01:00:00
1372,2021-02-12 02:00:00
1382,2021-02-12 03:00:00
1412,2021-02-12 04:00:00
1474,2021-02-12 05:00:00
1570,2021-02-12 06:00:00
1649,2021-02-12 07:00:00
1691,2021-02-12 08:00:00
1695,2021-02-12 09:00:00
1694,2021-02-12 10:00:00
1673,2021-02-12 11:00:00
1642,2021-02-12 12:00:00
1605,2021-02-12 13:00:00
1578,2021-02-12 14:00:00
1570,2021-02-12 15:00:00
1603,2021-02-12 16:00:00
1678,2021-02-12 17:00:00
1702,2021-02-12 18:00:00
1662,2021-02-12 19:00:00
1613,2021-02-12 20:00:00
1555,2021-02-12 21:00:00
1500,2021-02-12 22:00:00
1445,2021-02-12 23:00:00
1402,2021-02-13 00:00:00
1382,2021-02-13 01:00:00
1367,2021-02-13 02:00:00
1368,2021-02-13 03:00:00
1381,2021-02-13 04:00:00
1407,2021-02-13 05:00:00
1453,2021-02-13 06:00:00
1516,2021-02-13 07:00:00
1588,2021-02-13 08:00:00
1630,2021-02-13 09:00:00
1650,2021-02-13 10:00:00
1647,2021-02-13 11:00:00
1610,2021-02-13 12:00:00
1565,2021-02-13 13:00:00
1538,2021-02-13 14:00:00
1551,2021-02-13 15:00:00
1593,2021-02-13 16:00:00
1660,2021-02-13 17:00:00
1679,2021-02-13 18:00:00
1633,2021-02-13 19:00:00
1578,2021-02-13 20:00:00
1524,2021-02-13 21:00:00
1476,2021-02-13 22:00:00
1421,2021-02-13 23:00:00
1369,2021-02-14 00:00:00
1343,2021-02-14 01:00:00
1322,2021-02-14 02:00:00
1316,2021-02-14 03:00:00
1320,2021-02-14 04:00:00
1332,2021-02-14 05:00:00
1356,2021-02-14 06:00:00
1410,2021-02-14 07:00:00
1495,2021-02-14 08:00:00
1556,2021-02-14 09:00:00
1590,2021-02-14 10:00:00
1603,2021-02-14 11:00:00
1579,2021-02-14 12:00:00
1504,2021-02-14 13:00:00
1485,2021-02-14 14:00:00
1507,2021-02-14 15:00:00
1569,2021-02-14 16:00:00
1649,2021-02-14 17:00:00
1677,2021-02-14 18:00:00
1614,2021-02-14 19:00:00
1552,2021-02-14 20:00:00
1485,2021-02-14 21:00:00
1430,2021-02-14 22:00:00
1373,2021-02-14 23:00:00
1335,2021-02-15 00:00:00
1313,2021-02-15 01:00:00
1306,2021-02-15 02:00:00
1319,2021-02-15 03:00:00
1350,2021-02-15 04:00:00
1409,2021-02-15 05:00:00
1478,2021-02-15 06:00:00
1560,2021-02-15 07:00:00
1633,2021-02-15 08:00:00
1662,2021-02-15 09:00:00
1682,2021-02-15 10:00:00
1663,2021-02-15 11:00:00
1629,2021-02-15 12:00:00
1590,2021-02-15 13:00:00
1584,2021-02-15 14:00:00
1599,2021-02-15 15:00:00
1669,2021-02-15 16:00:00
1765,2021-02-15 17:00:00
1806,2021-02-15 18:00:00
1754,2021-02-15 19:00:00
1680,2021-02-15 20:00:00
1601,2021-02-15 21:00:00
1521,2021-02-15 22:00:00
1451,2021-02-15 23:00:00
1427,2021-02-16 00:00:00
1404,2021-02-16 01:00:00
1395,2021-02-16 02:00:00
1402,2021-02-16 03:00:00
1429,2021-02-16 04:00:00
1492,2021-02-16 05:00:00
1591,2021-02-16 06:00:00
1675,2021-02-16 07:00:00
1722,2021-02-16 08:00:00
1733,2021-02-16 09:00:00
1741,2021-02-16 10:00:00
1738,2021-02-16 11:00:00
1721,2021-02-16 12:00:00
1687,2021-02-16 13:00:00
1647,2021-02-16 14:00:00
1641,2021-02-16 15:00:00
1685,2021-02-16 16:00:00
1749,2021-02-16 17:00:00
1777,2021-02-16 18:00:00
1719,2021-02-16 19:00:00
1645,2021-02-16 20:00:00
1551,2021-02-16 21:00:00
1461,2021-02-16 22:00:00
1382,2021-02-16 23:00:00
