Load Forecast,Time Stamp
475,2018-09-11 00:00:00
469,2018-09-11 01:00:00
464,2018-09-11 02:00:00
462,2018-09-11 03:00:00
467,2018-09-11 04:00:00
480,2018-09-11 05:00:00
501,2018-09-11 06:00:00
513,2018-09-11 07:00:00
519,2018-09-11 08:00:00
525,2018-09-11 09:00:00
529,2018-09-11 10:00:00
530,2018-09-11 11:00:00
532,2018-09-11 12:00:00
533,2018-09-11 13:00:00
533,2018-09-11 14:00:00
531,2018-09-11 15:00:00
531,2018-09-11 16:00:00
533,2018-09-11 17:00:00
534,2018-09-11 18:00:00
540,2018-09-11 19:00:00
539,2018-09-11 20:00:00
521,2018-09-11 21:00:00
498,2018-09-11 22:00:00
482,2018-09-11 23:00:00
472,2018-09-12 00:00:00
466,2018-09-12 01:00:00
461,2018-09-12 02:00:00
458,2018-09-12 03:00:00
463,2018-09-12 04:00:00
476,2018-09-12 05:00:00
496,2018-09-12 06:00:00
509,2018-09-12 07:00:00
515,2018-09-12 08:00:00
519,2018-09-12 09:00:00
524,2018-09-12 10:00:00
528,2018-09-12 11:00:00
530,2018-09-12 12:00:00
532,2018-09-12 13:00:00
532,2018-09-12 14:00:00
531,2018-09-12 15:00:00
530,2018-09-12 16:00:00
533,2018-09-12 17:00:00
533,2018-09-12 18:00:00
540,2018-09-12 19:00:00
538,2018-09-12 20:00:00
520,2018-09-12 21:00:00
497,2018-09-12 22:00:00
481,2018-09-12 23:00:00
468,2018-09-13 00:00:00
462,2018-09-13 01:00:00
457,2018-09-13 02:00:00
455,2018-09-13 03:00:00
460,2018-09-13 04:00:00
473,2018-09-13 05:00:00
495,2018-09-13 06:00:00
508,2018-09-13 07:00:00
515,2018-09-13 08:00:00
520,2018-09-13 09:00:00
524,2018-09-13 10:00:00
527,2018-09-13 11:00:00
530,2018-09-13 12:00:00
532,2018-09-13 13:00:00
533,2018-09-13 14:00:00
533,2018-09-13 15:00:00
534,2018-09-13 16:00:00
536,2018-09-13 17:00:00
537,2018-09-13 18:00:00
544,2018-09-13 19:00:00
543,2018-09-13 20:00:00
525,2018-09-13 21:00:00
501,2018-09-13 22:00:00
484,2018-09-13 23:00:00
472,2018-09-14 00:00:00
465,2018-09-14 01:00:00
460,2018-09-14 02:00:00
458,2018-09-14 03:00:00
462,2018-09-14 04:00:00
476,2018-09-14 05:00:00
498,2018-09-14 06:00:00
512,2018-09-14 07:00:00
520,2018-09-14 08:00:00
526,2018-09-14 09:00:00
531,2018-09-14 10:00:00
537,2018-09-14 11:00:00
540,2018-09-14 12:00:00
543,2018-09-14 13:00:00
544,2018-09-14 14:00:00
543,2018-09-14 15:00:00
542,2018-09-14 16:00:00
542,2018-09-14 17:00:00
542,2018-09-14 18:00:00
547,2018-09-14 19:00:00
546,2018-09-14 20:00:00
529,2018-09-14 21:00:00
509,2018-09-14 22:00:00
492,2018-09-14 23:00:00
465,2018-09-15 00:00:00
457,2018-09-15 01:00:00
452,2018-09-15 02:00:00
448,2018-09-15 03:00:00
446,2018-09-15 04:00:00
452,2018-09-15 05:00:00
461,2018-09-15 06:00:00
474,2018-09-15 07:00:00
495,2018-09-15 08:00:00
510,2018-09-15 09:00:00
517,2018-09-15 10:00:00
521,2018-09-15 11:00:00
524,2018-09-15 12:00:00
526,2018-09-15 13:00:00
526,2018-09-15 14:00:00
526,2018-09-15 15:00:00
528,2018-09-15 16:00:00
528,2018-09-15 17:00:00
526,2018-09-15 18:00:00
532,2018-09-15 19:00:00
527,2018-09-15 20:00:00
512,2018-09-15 21:00:00
495,2018-09-15 22:00:00
478,2018-09-15 23:00:00
463,2018-09-16 00:00:00
455,2018-09-16 01:00:00
450,2018-09-16 02:00:00
447,2018-09-16 03:00:00
445,2018-09-16 04:00:00
448,2018-09-16 05:00:00
457,2018-09-16 06:00:00
467,2018-09-16 07:00:00
486,2018-09-16 08:00:00
502,2018-09-16 09:00:00
509,2018-09-16 10:00:00
515,2018-09-16 11:00:00
519,2018-09-16 12:00:00
520,2018-09-16 13:00:00
520,2018-09-16 14:00:00
521,2018-09-16 15:00:00
524,2018-09-16 16:00:00
526,2018-09-16 17:00:00
526,2018-09-16 18:00:00
533,2018-09-16 19:00:00
527,2018-09-16 20:00:00
510,2018-09-16 21:00:00
490,2018-09-16 22:00:00
475,2018-09-16 23:00:00
