Load Forecast,Time Stamp
4327,2019-10-15 00:00:00
4071,2019-10-15 01:00:00
3933,2019-10-15 02:00:00
3869,2019-10-15 03:00:00
3892,2019-10-15 04:00:00
4117,2019-10-15 05:00:00
4655,2019-10-15 06:00:00
5171,2019-10-15 07:00:00
5467,2019-10-15 08:00:00
5665,2019-10-15 09:00:00
5741,2019-10-15 10:00:00
5766,2019-10-15 11:00:00
5793,2019-10-15 12:00:00
5809,2019-10-15 13:00:00
5810,2019-10-15 14:00:00
5839,2019-10-15 15:00:00
5883,2019-10-15 16:00:00
5893,2019-10-15 17:00:00
5855,2019-10-15 18:00:00
5816,2019-10-15 19:00:00
5643,2019-10-15 20:00:00
5390,2019-10-15 21:00:00
5044,2019-10-15 22:00:00
4643,2019-10-15 23:00:00
4335,2019-10-16 00:00:00
4101,2019-10-16 01:00:00
3954,2019-10-16 02:00:00
3882,2019-10-16 03:00:00
3899,2019-10-16 04:00:00
4120,2019-10-16 05:00:00
4684,2019-10-16 06:00:00
5252,2019-10-16 07:00:00
5610,2019-10-16 08:00:00
5848,2019-10-16 09:00:00
5954,2019-10-16 10:00:00
6009,2019-10-16 11:00:00
6056,2019-10-16 12:00:00
6095,2019-10-16 13:00:00
6100,2019-10-16 14:00:00
6115,2019-10-16 15:00:00
6142,2019-10-16 16:00:00
6154,2019-10-16 17:00:00
6099,2019-10-16 18:00:00
6017,2019-10-16 19:00:00
5817,2019-10-16 20:00:00
5531,2019-10-16 21:00:00
5170,2019-10-16 22:00:00
4740,2019-10-16 23:00:00
4329,2019-10-17 00:00:00
4089,2019-10-17 01:00:00
3948,2019-10-17 02:00:00
3879,2019-10-17 03:00:00
3895,2019-10-17 04:00:00
4109,2019-10-17 05:00:00
4667,2019-10-17 06:00:00
5203,2019-10-17 07:00:00
5497,2019-10-17 08:00:00
5715,2019-10-17 09:00:00
5808,2019-10-17 10:00:00
5828,2019-10-17 11:00:00
5844,2019-10-17 12:00:00
5855,2019-10-17 13:00:00
5844,2019-10-17 14:00:00
5864,2019-10-17 15:00:00
5893,2019-10-17 16:00:00
5913,2019-10-17 17:00:00
5890,2019-10-17 18:00:00
5817,2019-10-17 19:00:00
5610,2019-10-17 20:00:00
5351,2019-10-17 21:00:00
5019,2019-10-17 22:00:00
4639,2019-10-17 23:00:00
4321,2019-10-18 00:00:00
4096,2019-10-18 01:00:00
3950,2019-10-18 02:00:00
3881,2019-10-18 03:00:00
3899,2019-10-18 04:00:00
4116,2019-10-18 05:00:00
4654,2019-10-18 06:00:00
5171,2019-10-18 07:00:00
5471,2019-10-18 08:00:00
5676,2019-10-18 09:00:00
5758,2019-10-18 10:00:00
5785,2019-10-18 11:00:00
5794,2019-10-18 12:00:00
5785,2019-10-18 13:00:00
5761,2019-10-18 14:00:00
5774,2019-10-18 15:00:00
5806,2019-10-18 16:00:00
5805,2019-10-18 17:00:00
5768,2019-10-18 18:00:00
5685,2019-10-18 19:00:00
5508,2019-10-18 20:00:00
5294,2019-10-18 21:00:00
5022,2019-10-18 22:00:00
4694,2019-10-18 23:00:00
4444,2019-10-19 00:00:00
4220,2019-10-19 01:00:00
4070,2019-10-19 02:00:00
3987,2019-10-19 03:00:00
3960,2019-10-19 04:00:00
4017,2019-10-19 05:00:00
4183,2019-10-19 06:00:00
4361,2019-10-19 07:00:00
4579,2019-10-19 08:00:00
4779,2019-10-19 09:00:00
4924,2019-10-19 10:00:00
4988,2019-10-19 11:00:00
4995,2019-10-19 12:00:00
4949,2019-10-19 13:00:00
4917,2019-10-19 14:00:00
4896,2019-10-19 15:00:00
4921,2019-10-19 16:00:00
4985,2019-10-19 17:00:00
5157,2019-10-19 18:00:00
5210,2019-10-19 19:00:00
5138,2019-10-19 20:00:00
5011,2019-10-19 21:00:00
4827,2019-10-19 22:00:00
4601,2019-10-19 23:00:00
4405,2019-10-20 00:00:00
4207,2019-10-20 01:00:00
4056,2019-10-20 02:00:00
3964,2019-10-20 03:00:00
3918,2019-10-20 04:00:00
3947,2019-10-20 05:00:00
4048,2019-10-20 06:00:00
4155,2019-10-20 07:00:00
4333,2019-10-20 08:00:00
4553,2019-10-20 09:00:00
4742,2019-10-20 10:00:00
4867,2019-10-20 11:00:00
4930,2019-10-20 12:00:00
4958,2019-10-20 13:00:00
4974,2019-10-20 14:00:00
5000,2019-10-20 15:00:00
5056,2019-10-20 16:00:00
5128,2019-10-20 17:00:00
5304,2019-10-20 18:00:00
5374,2019-10-20 19:00:00
5331,2019-10-20 20:00:00
5191,2019-10-20 21:00:00
4961,2019-10-20 22:00:00
4668,2019-10-20 23:00:00
