Load Forecast,Time Stamp
4944,2019-12-06 00:00:00
4724,2019-12-06 01:00:00
4592,2019-12-06 02:00:00
4538,2019-12-06 03:00:00
4581,2019-12-06 04:00:00
4829,2019-12-06 05:00:00
5359,2019-12-06 06:00:00
5866,2019-12-06 07:00:00
6104,2019-12-06 08:00:00
6296,2019-12-06 09:00:00
6347,2019-12-06 10:00:00
6359,2019-12-06 11:00:00
6328,2019-12-06 12:00:00
6299,2019-12-06 13:00:00
6269,2019-12-06 14:00:00
6312,2019-12-06 15:00:00
6463,2019-12-06 16:00:00
6596,2019-12-06 17:00:00
6439,2019-12-06 18:00:00
6266,2019-12-06 19:00:00
6099,2019-12-06 20:00:00
5882,2019-12-06 21:00:00
5606,2019-12-06 22:00:00
5269,2019-12-06 23:00:00
4915,2019-12-07 00:00:00
4706,2019-12-07 01:00:00
4572,2019-12-07 02:00:00
4500,2019-12-07 03:00:00
4498,2019-12-07 04:00:00
4593,2019-12-07 05:00:00
4804,2019-12-07 06:00:00
5011,2019-12-07 07:00:00
5193,2019-12-07 08:00:00
5388,2019-12-07 09:00:00
5516,2019-12-07 10:00:00
5608,2019-12-07 11:00:00
5612,2019-12-07 12:00:00
5581,2019-12-07 13:00:00
5570,2019-12-07 14:00:00
5594,2019-12-07 15:00:00
5740,2019-12-07 16:00:00
5975,2019-12-07 17:00:00
6009,2019-12-07 18:00:00
5968,2019-12-07 19:00:00
5876,2019-12-07 20:00:00
5740,2019-12-07 21:00:00
5544,2019-12-07 22:00:00
5295,2019-12-07 23:00:00
5027,2019-12-08 00:00:00
4828,2019-12-08 01:00:00
4682,2019-12-08 02:00:00
4597,2019-12-08 03:00:00
4575,2019-12-08 04:00:00
4639,2019-12-08 05:00:00
4772,2019-12-08 06:00:00
4888,2019-12-08 07:00:00
5027,2019-12-08 08:00:00
5197,2019-12-08 09:00:00
5338,2019-12-08 10:00:00
5438,2019-12-08 11:00:00
5466,2019-12-08 12:00:00
5479,2019-12-08 13:00:00
5485,2019-12-08 14:00:00
5528,2019-12-08 15:00:00
5686,2019-12-08 16:00:00
5887,2019-12-08 17:00:00
5884,2019-12-08 18:00:00
5839,2019-12-08 19:00:00
5756,2019-12-08 20:00:00
5591,2019-12-08 21:00:00
5316,2019-12-08 22:00:00
4989,2019-12-08 23:00:00
4714,2019-12-09 00:00:00
4515,2019-12-09 01:00:00
4393,2019-12-09 02:00:00
4340,2019-12-09 03:00:00
4381,2019-12-09 04:00:00
4619,2019-12-09 05:00:00
5117,2019-12-09 06:00:00
5612,2019-12-09 07:00:00
5924,2019-12-09 08:00:00
6116,2019-12-09 09:00:00
6199,2019-12-09 10:00:00
6211,2019-12-09 11:00:00
6208,2019-12-09 12:00:00
6202,2019-12-09 13:00:00
6180,2019-12-09 14:00:00
6225,2019-12-09 15:00:00
6377,2019-12-09 16:00:00
6486,2019-12-09 17:00:00
6324,2019-12-09 18:00:00
6167,2019-12-09 19:00:00
5986,2019-12-09 20:00:00
5762,2019-12-09 21:00:00
5435,2019-12-09 22:00:00
5036,2019-12-09 23:00:00
4632,2019-12-10 00:00:00
4394,2019-12-10 01:00:00
4257,2019-12-10 02:00:00
4196,2019-12-10 03:00:00
4234,2019-12-10 04:00:00
4484,2019-12-10 05:00:00
5033,2019-12-10 06:00:00
5559,2019-12-10 07:00:00
5835,2019-12-10 08:00:00
6042,2019-12-10 09:00:00
6117,2019-12-10 10:00:00
6144,2019-12-10 11:00:00
6150,2019-12-10 12:00:00
6152,2019-12-10 13:00:00
6146,2019-12-10 14:00:00
6203,2019-12-10 15:00:00
6358,2019-12-10 16:00:00
6490,2019-12-10 17:00:00
6306,2019-12-10 18:00:00
6134,2019-12-10 19:00:00
5959,2019-12-10 20:00:00
5714,2019-12-10 21:00:00
5366,2019-12-10 22:00:00
4955,2019-12-10 23:00:00
4567,2019-12-11 00:00:00
4342,2019-12-11 01:00:00
4213,2019-12-11 02:00:00
4166,2019-12-11 03:00:00
4221,2019-12-11 04:00:00
4493,2019-12-11 05:00:00
5064,2019-12-11 06:00:00
5613,2019-12-11 07:00:00
5889,2019-12-11 08:00:00
6084,2019-12-11 09:00:00
6163,2019-12-11 10:00:00
6194,2019-12-11 11:00:00
6214,2019-12-11 12:00:00
6228,2019-12-11 13:00:00
6231,2019-12-11 14:00:00
6301,2019-12-11 15:00:00
6489,2019-12-11 16:00:00
6673,2019-12-11 17:00:00
6545,2019-12-11 18:00:00
6412,2019-12-11 19:00:00
6217,2019-12-11 20:00:00
5991,2019-12-11 21:00:00
5655,2019-12-11 22:00:00
5273,2019-12-11 23:00:00
