Load Forecast,Time Stamp
4405,2019-10-06 00:00:00
4211,2019-10-06 01:00:00
4061,2019-10-06 02:00:00
3972,2019-10-06 03:00:00
3928,2019-10-06 04:00:00
3958,2019-10-06 05:00:00
4057,2019-10-06 06:00:00
4175,2019-10-06 07:00:00
4424,2019-10-06 08:00:00
4668,2019-10-06 09:00:00
4853,2019-10-06 10:00:00
4967,2019-10-06 11:00:00
5020,2019-10-06 12:00:00
5048,2019-10-06 13:00:00
5064,2019-10-06 14:00:00
5091,2019-10-06 15:00:00
5153,2019-10-06 16:00:00
5239,2019-10-06 17:00:00
5410,2019-10-06 18:00:00
5525,2019-10-06 19:00:00
5504,2019-10-06 20:00:00
5371,2019-10-06 21:00:00
5187,2019-10-06 22:00:00
4922,2019-10-06 23:00:00
4598,2019-10-07 00:00:00
4423,2019-10-07 01:00:00
4316,2019-10-07 02:00:00
4271,2019-10-07 03:00:00
4317,2019-10-07 04:00:00
4590,2019-10-07 05:00:00
5180,2019-10-07 06:00:00
5768,2019-10-07 07:00:00
6186,2019-10-07 08:00:00
6493,2019-10-07 09:00:00
6656,2019-10-07 10:00:00
6732,2019-10-07 11:00:00
6775,2019-10-07 12:00:00
6787,2019-10-07 13:00:00
6777,2019-10-07 14:00:00
6798,2019-10-07 15:00:00
6792,2019-10-07 16:00:00
6748,2019-10-07 17:00:00
6600,2019-10-07 18:00:00
6555,2019-10-07 19:00:00
6279,2019-10-07 20:00:00
5980,2019-10-07 21:00:00
5600,2019-10-07 22:00:00
5167,2019-10-07 23:00:00
4775,2019-10-08 00:00:00
4500,2019-10-08 01:00:00
4313,2019-10-08 02:00:00
4212,2019-10-08 03:00:00
4215,2019-10-08 04:00:00
4449,2019-10-08 05:00:00
5027,2019-10-08 06:00:00
5576,2019-10-08 07:00:00
5976,2019-10-08 08:00:00
6159,2019-10-08 09:00:00
6186,2019-10-08 10:00:00
6216,2019-10-08 11:00:00
6215,2019-10-08 12:00:00
6207,2019-10-08 13:00:00
6188,2019-10-08 14:00:00
6204,2019-10-08 15:00:00
6232,2019-10-08 16:00:00
6210,2019-10-08 17:00:00
6125,2019-10-08 18:00:00
6083,2019-10-08 19:00:00
5884,2019-10-08 20:00:00
5601,2019-10-08 21:00:00
5235,2019-10-08 22:00:00
4798,2019-10-08 23:00:00
4509,2019-10-09 00:00:00
4274,2019-10-09 01:00:00
4141,2019-10-09 02:00:00
4076,2019-10-09 03:00:00
4094,2019-10-09 04:00:00
4305,2019-10-09 05:00:00
4825,2019-10-09 06:00:00
5321,2019-10-09 07:00:00
5618,2019-10-09 08:00:00
5828,2019-10-09 09:00:00
5909,2019-10-09 10:00:00
5958,2019-10-09 11:00:00
5998,2019-10-09 12:00:00
6036,2019-10-09 13:00:00
6055,2019-10-09 14:00:00
6100,2019-10-09 15:00:00
6152,2019-10-09 16:00:00
6163,2019-10-09 17:00:00
6067,2019-10-09 18:00:00
6029,2019-10-09 19:00:00
5875,2019-10-09 20:00:00
5605,2019-10-09 21:00:00
5264,2019-10-09 22:00:00
4862,2019-10-09 23:00:00
4472,2019-10-10 00:00:00
4216,2019-10-10 01:00:00
4072,2019-10-10 02:00:00
4005,2019-10-10 03:00:00
4021,2019-10-10 04:00:00
4235,2019-10-10 05:00:00
4787,2019-10-10 06:00:00
5316,2019-10-10 07:00:00
5622,2019-10-10 08:00:00
5862,2019-10-10 09:00:00
5967,2019-10-10 10:00:00
6002,2019-10-10 11:00:00
6018,2019-10-10 12:00:00
6033,2019-10-10 13:00:00
6036,2019-10-10 14:00:00
6071,2019-10-10 15:00:00
6111,2019-10-10 16:00:00
6122,2019-10-10 17:00:00
6048,2019-10-10 18:00:00
5999,2019-10-10 19:00:00
5835,2019-10-10 20:00:00
5569,2019-10-10 21:00:00
5231,2019-10-10 22:00:00
4833,2019-10-10 23:00:00
4439,2019-10-11 00:00:00
4193,2019-10-11 01:00:00
4040,2019-10-11 02:00:00
3964,2019-10-11 03:00:00
3979,2019-10-11 04:00:00
4195,2019-10-11 05:00:00
4740,2019-10-11 06:00:00
5267,2019-10-11 07:00:00
5583,2019-10-11 08:00:00
5827,2019-10-11 09:00:00
5933,2019-10-11 10:00:00
5976,2019-10-11 11:00:00
5997,2019-10-11 12:00:00
6007,2019-10-11 13:00:00
6003,2019-10-11 14:00:00
6037,2019-10-11 15:00:00
6076,2019-10-11 16:00:00
6078,2019-10-11 17:00:00
6012,2019-10-11 18:00:00
5932,2019-10-11 19:00:00
5762,2019-10-11 20:00:00
5534,2019-10-11 21:00:00
5273,2019-10-11 22:00:00
4958,2019-10-11 23:00:00
