Load Forecast,Time Stamp
5275,2019-03-06 00:00:00
5067,2019-03-06 01:00:00
4938,2019-03-06 02:00:00
4890,2019-03-06 03:00:00
4922,2019-03-06 04:00:00
5153,2019-03-06 05:00:00
5632,2019-03-06 06:00:00
6161,2019-03-06 07:00:00
6499,2019-03-06 08:00:00
6700,2019-03-06 09:00:00
6777,2019-03-06 10:00:00
6789,2019-03-06 11:00:00
6774,2019-03-06 12:00:00
6752,2019-03-06 13:00:00
6710,2019-03-06 14:00:00
6709,2019-03-06 15:00:00
6760,2019-03-06 16:00:00
6857,2019-03-06 17:00:00
6929,2019-03-06 18:00:00
6837,2019-03-06 19:00:00
6663,2019-03-06 20:00:00
6427,2019-03-06 21:00:00
6094,2019-03-06 22:00:00
5692,2019-03-06 23:00:00
5356,2019-03-07 00:00:00
5143,2019-03-07 01:00:00
5021,2019-03-07 02:00:00
4977,2019-03-07 03:00:00
5012,2019-03-07 04:00:00
5244,2019-03-07 05:00:00
5712,2019-03-07 06:00:00
6227,2019-03-07 07:00:00
6548,2019-03-07 08:00:00
6739,2019-03-07 09:00:00
6807,2019-03-07 10:00:00
6810,2019-03-07 11:00:00
6785,2019-03-07 12:00:00
6752,2019-03-07 13:00:00
6700,2019-03-07 14:00:00
6690,2019-03-07 15:00:00
6735,2019-03-07 16:00:00
6827,2019-03-07 17:00:00
6898,2019-03-07 18:00:00
6811,2019-03-07 19:00:00
6644,2019-03-07 20:00:00
6411,2019-03-07 21:00:00
6086,2019-03-07 22:00:00
5689,2019-03-07 23:00:00
5300,2019-03-08 00:00:00
5080,2019-03-08 01:00:00
4955,2019-03-08 02:00:00
4906,2019-03-08 03:00:00
4936,2019-03-08 04:00:00
5160,2019-03-08 05:00:00
5619,2019-03-08 06:00:00
6120,2019-03-08 07:00:00
6442,2019-03-08 08:00:00
6640,2019-03-08 09:00:00
6712,2019-03-08 10:00:00
6723,2019-03-08 11:00:00
6694,2019-03-08 12:00:00
6654,2019-03-08 13:00:00
6595,2019-03-08 14:00:00
6572,2019-03-08 15:00:00
6593,2019-03-08 16:00:00
6642,2019-03-08 17:00:00
6688,2019-03-08 18:00:00
6578,2019-03-08 19:00:00
6382,2019-03-08 20:00:00
6147,2019-03-08 21:00:00
5865,2019-03-08 22:00:00
5521,2019-03-08 23:00:00
5204,2019-03-09 00:00:00
4977,2019-03-09 01:00:00
4837,2019-03-09 02:00:00
4761,2019-03-09 03:00:00
4739,2019-03-09 04:00:00
4802,2019-03-09 05:00:00
4925,2019-03-09 06:00:00
5121,2019-03-09 07:00:00
5360,2019-03-09 08:00:00
5564,2019-03-09 09:00:00
5710,2019-03-09 10:00:00
5765,2019-03-09 11:00:00
5758,2019-03-09 12:00:00
5705,2019-03-09 13:00:00
5656,2019-03-09 14:00:00
5623,2019-03-09 15:00:00
5643,2019-03-09 16:00:00
5752,2019-03-09 17:00:00
5973,2019-03-09 18:00:00
5986,2019-03-09 19:00:00
5904,2019-03-09 20:00:00
5772,2019-03-09 21:00:00
5585,2019-03-09 22:00:00
5346,2019-03-09 23:00:00
5093,2019-03-10 00:00:00
4885,2019-03-10 01:00:00
4661,2019-03-10 03:00:00
4618,2019-03-10 04:00:00
4643,2019-03-10 05:00:00
4752,2019-03-10 06:00:00
4909,2019-03-10 07:00:00
5104,2019-03-10 08:00:00
5319,2019-03-10 09:00:00
5507,2019-03-10 10:00:00
5613,2019-03-10 11:00:00
5649,2019-03-10 12:00:00
5637,2019-03-10 13:00:00
5603,2019-03-10 14:00:00
5585,2019-03-10 15:00:00
5585,2019-03-10 16:00:00
5619,2019-03-10 17:00:00
5713,2019-03-10 18:00:00
5879,2019-03-10 19:00:00
5883,2019-03-10 20:00:00
5754,2019-03-10 21:00:00
5532,2019-03-10 22:00:00
5213,2019-03-10 23:00:00
4760,2019-03-11 00:00:00
4566,2019-03-11 01:00:00
4454,2019-03-11 02:00:00
4410,2019-03-11 03:00:00
4439,2019-03-11 04:00:00
4660,2019-03-11 05:00:00
5151,2019-03-11 06:00:00
5661,2019-03-11 07:00:00
5975,2019-03-11 08:00:00
6179,2019-03-11 09:00:00
6262,2019-03-11 10:00:00
6285,2019-03-11 11:00:00
6286,2019-03-11 12:00:00
6275,2019-03-11 13:00:00
6248,2019-03-11 14:00:00
6248,2019-03-11 15:00:00
6265,2019-03-11 16:00:00
6270,2019-03-11 17:00:00
6198,2019-03-11 18:00:00
6258,2019-03-11 19:00:00
6177,2019-03-11 20:00:00
5981,2019-03-11 21:00:00
5688,2019-03-11 22:00:00
5326,2019-03-11 23:00:00
