"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/16/2018 00:00",1075,1516,513,867,820,1725,597,221,4462,468,1470,13734
"04/16/2018 01:00",1048,1488,493,843,790,1656,581,210,4277,467,1442,13295
"04/16/2018 02:00",1033,1470,481,830,775,1614,571,207,4163,465,1428,13037
"04/16/2018 03:00",1034,1471,475,830,771,1602,572,207,4112,465,1420,12959
"04/16/2018 04:00",1060,1510,483,858,784,1634,593,214,4149,470,1445,13200
"04/16/2018 05:00",1137,1620,517,937,838,1744,655,238,4385,489,1523,14083
"04/16/2018 06:00",1269,1799,579,1051,927,1921,755,276,4872,515,1658,15622
"04/16/2018 07:00",1340,1900,634,1115,987,2061,820,299,5403,533,1750,16842
"04/16/2018 08:00",1346,1927,656,1152,1014,2118,842,302,5771,534,1796,17458
"04/16/2018 09:00",1336,1927,659,1165,1014,2117,846,298,5961,531,1826,17680
"04/16/2018 10:00",1326,1931,664,1177,1015,2113,845,298,6039,528,1850,17786
"04/16/2018 11:00",1303,1919,656,1177,999,2085,832,291,6056,524,1854,17696
"04/16/2018 12:00",1285,1896,650,1168,976,2055,815,286,6048,521,1845,17545
"04/16/2018 13:00",1280,1883,645,1166,963,2027,801,281,6040,516,1852,17454
"04/16/2018 14:00",1270,1857,637,1155,948,2002,784,275,6017,511,1844,17300
"04/16/2018 15:00",1271,1837,636,1147,942,1998,774,275,6032,507,1828,17247
"04/16/2018 16:00",1298,1849,641,1147,963,2054,783,280,6057,508,1826,17406
"04/16/2018 17:00",1334,1860,649,1143,996,2141,806,294,6022,509,1810,17564
"04/16/2018 18:00",1355,1877,658,1143,1030,2224,818,309,5883,508,1806,17611
"04/16/2018 19:00",1379,1904,672,1151,1069,2313,830,322,5839,511,1814,17804
"04/16/2018 20:00",1394,1933,681,1182,1097,2364,837,325,5829,514,1862,18018
"04/16/2018 21:00",1305,1847,643,1131,1033,2230,770,304,5611,498,1833,17205
