"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/08/2018 00:00",1091,1596,528,904,869,1799,642,238,4556,496,1549,14268
"04/08/2018 01:00",1060,1561,505,874,833,1727,624,226,4376,492,1517,13795
"04/08/2018 02:00",1043,1542,490,857,814,1679,615,221,4241,490,1499,13491
"04/08/2018 03:00",1041,1531,479,850,810,1662,614,220,4171,490,1487,13355
"04/08/2018 04:00",1052,1540,480,859,816,1672,623,222,4154,494,1487,13399
"04/08/2018 05:00",1081,1580,493,884,835,1708,643,233,4220,504,1507,13688
"04/08/2018 06:00",1108,1636,509,917,859,1748,668,244,4324,520,1535,14068
"04/08/2018 07:00",1118,1674,522,929,874,1775,694,251,4438,534,1533,14342
"04/08/2018 08:00",1136,1737,543,972,895,1811,733,258,4611,551,1567,14814
"04/08/2018 09:00",1132,1762,554,999,896,1797,756,263,4747,558,1597,15061
"04/08/2018 10:00",1115,1768,556,1014,873,1764,759,261,4864,557,1614,15145
"04/08/2018 11:00",1096,1765,556,1020,857,1711,753,257,4923,553,1620,15111
"04/08/2018 12:00",1088,1761,553,1021,848,1682,741,251,4947,546,1619,15057
"04/08/2018 13:00",1085,1743,552,1013,847,1663,730,247,4947,538,1617,14982
"04/08/2018 14:00",1096,1727,551,1003,859,1682,721,245,4936,529,1612,14961
"04/08/2018 15:00",1126,1726,557,1000,888,1734,723,247,4953,526,1612,15092
"04/08/2018 16:00",1180,1750,567,1015,931,1828,740,257,4986,532,1628,15414
"04/08/2018 17:00",1239,1789,583,1036,979,1929,761,272,5031,534,1641,15794
"04/08/2018 18:00",1272,1821,602,1049,1018,2017,775,287,5102,538,1645,16126
"04/08/2018 19:00",1320,1873,633,1076,1070,2148,799,305,5241,548,1671,16684
"04/08/2018 20:00",1347,1919,660,1123,1109,2235,816,315,5364,557,1728,17173
"04/08/2018 21:00",1277,1844,634,1078,1055,2154,771,301,5264,539,1702,16619
"04/08/2018 22:00",1197,1745,594,1010,983,2019,717,275,5058,518,1645,15761
"04/08/2018 23:00",1130,1662,552,949,910,1874,672,250,4782,504,1588,14873
"04/09/2018 00:00",1112,1589,521,909,889,1824,639,236,4546,490,1552,14307
"04/09/2018 01:00",1093,1567,504,889,866,1773,628,229,4385,490,1531,13955
"04/09/2018 02:00",1085,1556,496,881,857,1745,626,227,4286,489,1523,13771
"04/09/2018 03:00",1091,1564,493,887,860,1746,632,228,4252,491,1521,13765
"04/09/2018 04:00",1119,1612,503,918,879,1787,654,237,4301,497,1546,14053
"04/09/2018 05:00",1193,1731,542,997,935,1903,710,263,4545,515,1627,14961
"04/09/2018 06:00",1309,1913,603,1113,1025,2083,793,297,4991,540,1754,16421
"04/09/2018 07:00",1355,2001,651,1166,1072,2195,838,319,5482,551,1823,17453
"04/09/2018 08:00",1331,2013,662,1189,1074,2208,846,319,5805,549,1849,17845
"04/09/2018 09:00",1295,1992,660,1189,1058,2161,841,312,5974,542,1850,17874
"04/09/2018 10:00",1273,1977,659,1189,1044,2124,830,309,6034,537,1853,17829
