"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/13/2020","11/10/2020","Actual","ALB",70,34,61,34
"11/13/2020","11/10/2020","Actual","ART",75,58,61,52
"11/13/2020","11/10/2020","Actual","BGM",71,53,59,52
"11/13/2020","11/10/2020","Actual","BUF",77,54,63,48
"11/13/2020","11/10/2020","Actual","ELM",77,35,63,35
"11/13/2020","11/10/2020","Actual","ELZ",73,55,59,52
"11/13/2020","11/10/2020","Actual","FOK",68,43,61,43
"11/13/2020","11/10/2020","Actual","FRG",70,50,63,49
"11/13/2020","11/10/2020","Actual","GFL",69,33,59,32
"11/13/2020","11/10/2020","Actual","HPN",72,48,63,47
"11/13/2020","11/10/2020","Actual","IAG",75,48,62,45
"11/13/2020","11/10/2020","Actual","ISP",68,50,62,50
"11/13/2020","11/10/2020","Actual","ITH",75,54,62,52
"11/13/2020","11/10/2020","Actual","JFK",68,52,62,51
"11/13/2020","11/10/2020","Actual","LGA",75,59,63,56
"11/13/2020","11/10/2020","Actual","MSS",74,38,61,37
"11/13/2020","11/10/2020","Actual","MSV",72,43,61,43
"11/13/2020","11/10/2020","Actual","NYC",74,61,63,56
"11/13/2020","11/10/2020","Actual","PLB",71,42,60,40
"11/13/2020","11/10/2020","Actual","POU",76,41,62,39
"11/13/2020","11/10/2020","Actual","ROC",78,49,63,45
"11/13/2020","11/10/2020","Actual","SLK",70,30,58,30
"11/13/2020","11/10/2020","Actual","SWF",73,48,64,47
"11/13/2020","11/10/2020","Actual","SYR",78,41,63,40
"11/13/2020","11/10/2020","Actual","UCA",75,40,63,40
"11/13/2020","11/11/2020","Actual","ALB",67,57,63,56
"11/13/2020","11/11/2020","Actual","ART",67,45,63,41
"11/13/2020","11/11/2020","Actual","BGM",63,52,61,49
"11/13/2020","11/11/2020","Actual","BUF",69,44,62,40
"11/13/2020","11/11/2020","Actual","ELM",66,56,65,50
"11/13/2020","11/11/2020","Actual","ELZ",62,45,61,43
"11/13/2020","11/11/2020","Actual","FOK",67,60,64,59
"11/13/2020","11/11/2020","Actual","FRG",67,62,65,60
"11/13/2020","11/11/2020","Actual","GFL",65,42,64,42
"11/13/2020","11/11/2020","Actual","HPN",66,54,65,54
"11/13/2020","11/11/2020","Actual","IAG",65,40,61,38
"11/13/2020","11/11/2020","Actual","ISP",67,61,66,60
"11/13/2020","11/11/2020","Actual","ITH",64,52,63,49
"11/13/2020","11/11/2020","Actual","JFK",65,59,63,58
"11/13/2020","11/11/2020","Actual","LGA",70,62,66,59
"11/13/2020","11/11/2020","Actual","MSS",68,46,63,40
"11/13/2020","11/11/2020","Actual","MSV",63,57,63,55
"11/13/2020","11/11/2020","Actual","NYC",72,64,67,61
"11/13/2020","11/11/2020","Actual","PLB",68,49,63,47
"11/13/2020","11/11/2020","Actual","POU",71,52,65,51
"11/13/2020","11/11/2020","Actual","ROC",67,45,63,41
"11/13/2020","11/11/2020","Actual","SLK",62,50,61,46
"11/13/2020","11/11/2020","Actual","SWF",70,61,67,59
"11/13/2020","11/11/2020","Actual","SYR",67,51,64,46
"11/13/2020","11/11/2020","Actual","UCA",64,52,63,48
"11/13/2020","11/12/2020","Actual","ALB",57,35,55,33
"11/13/2020","11/12/2020","Actual","ART",46,27,41,26
"11/13/2020","11/12/2020","Actual","BGM",51,31,49,30
"11/13/2020","11/12/2020","Actual","BUF",51,37,42,34
"11/13/2020","11/12/2020","Actual","ELM",55,27,50,27
"11/13/2020","11/12/2020","Actual","ELZ",44,29,43,29
"11/13/2020","11/12/2020","Actual","FOK",65,49,65,46
"11/13/2020","11/12/2020","Actual","FRG",67,47,66,45
"11/13/2020","11/12/2020","Actual","GFL",60,36,57,33
"11/13/2020","11/12/2020","Actual","HPN",64,44,64,42
"11/13/2020","11/12/2020","Actual","IAG",49,32,41,31
"11/13/2020","11/12/2020","Actual","ISP",66,47,66,45
"11/13/2020","11/12/2020","Actual","ITH",48,27,45,26
"11/13/2020","11/12/2020","Actual","JFK",64,46,64,44
"11/13/2020","11/12/2020","Actual","LGA",69,48,67,45
"11/13/2020","11/12/2020","Actual","MSS",45,27,39,26
"11/13/2020","11/12/2020","Actual","MSV",61,34,61,33
"11/13/2020","11/12/2020","Actual","NYC",68,47,67,44
"11/13/2020","11/12/2020","Actual","PLB",58,31,50,29
"11/13/2020","11/12/2020","Actual","POU",64,45,63,40
"11/13/2020","11/12/2020","Actual","ROC",48,31,41,30
"11/13/2020","11/12/2020","Actual","SLK",48,20,44,20
"11/13/2020","11/12/2020","Actual","SWF",64,45,64,41
"11/13/2020","11/12/2020","Actual","SYR",49,32,44,30
"11/13/2020","11/12/2020","Actual","UCA",51,29,47,29
"11/13/2020","11/13/2020","Forecast","ALB",43,29,41,29
"11/13/2020","11/13/2020","Forecast","ART",45,25,41,24
"11/13/2020","11/13/2020","Forecast","BGM",47,28,41,27
"11/13/2020","11/13/2020","Forecast","BUF",48,33,42,31
"11/13/2020","11/13/2020","Forecast","ELM",53,27,44,26
"11/13/2020","11/13/2020","Forecast","ELZ",45,26,40,26
"11/13/2020","11/13/2020","Forecast","FOK",56,43,53,43
"11/13/2020","11/13/2020","Forecast","FRG",54,46,52,44
"11/13/2020","11/13/2020","Forecast","GFL",43,26,40,25
"11/13/2020","11/13/2020","Forecast","HPN",49,42,47,40
"11/13/2020","11/13/2020","Forecast","IAG",48,31,42,29
