"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/17/2020","11/14/2020","Actual","ALB",42,27,39,26
"11/17/2020","11/14/2020","Actual","ART",44,25,39,23
"11/17/2020","11/14/2020","Actual","BGM",42,30,36,28
"11/17/2020","11/14/2020","Actual","BUF",44,34,37,31
"11/17/2020","11/14/2020","Actual","ELM",48,28,39,27
"11/17/2020","11/14/2020","Actual","ELZ",43,33,36,30
"11/17/2020","11/14/2020","Actual","FOK",51,29,44,28
"11/17/2020","11/14/2020","Actual","FRG",52,39,42,35
"11/17/2020","11/14/2020","Actual","GFL",46,23,39,23
"11/17/2020","11/14/2020","Actual","HPN",49,35,41,32
"11/17/2020","11/14/2020","Actual","IAG",43,29,36,28
"11/17/2020","11/14/2020","Actual","ISP",52,36,42,34
"11/17/2020","11/14/2020","Actual","ITH",44,29,38,28
"11/17/2020","11/14/2020","Actual","JFK",53,42,44,37
"11/17/2020","11/14/2020","Actual","LGA",53,46,45,38
"11/17/2020","11/14/2020","Actual","MSS",41,22,37,21
"11/17/2020","11/14/2020","Actual","MSV",44,25,36,24
"11/17/2020","11/14/2020","Actual","NYC",52,44,44,37
"11/17/2020","11/14/2020","Actual","PLB",41,26,37,24
"11/17/2020","11/14/2020","Actual","POU",51,30,41,28
"11/17/2020","11/14/2020","Actual","ROC",45,34,38,32
"11/17/2020","11/14/2020","Actual","SLK",37,18,35,17
"11/17/2020","11/14/2020","Actual","SWF",48,32,40,31
"11/17/2020","11/14/2020","Actual","SYR",45,30,41,28
"11/17/2020","11/14/2020","Actual","UCA",43,27,40,26
"11/17/2020","11/15/2020","Actual","ALB",51,21,50,21
"11/17/2020","11/15/2020","Actual","ART",51,28,46,25
"11/17/2020","11/15/2020","Actual","BGM",49,29,47,27
"11/17/2020","11/15/2020","Actual","BUF",56,38,52,33
"11/17/2020","11/15/2020","Actual","ELM",53,30,51,28
"11/17/2020","11/15/2020","Actual","ELZ",48,35,47,31
"11/17/2020","11/15/2020","Actual","FOK",63,23,60,22
"11/17/2020","11/15/2020","Actual","FRG",64,33,59,31
"11/17/2020","11/15/2020","Actual","GFL",47,21,45,20
"11/17/2020","11/15/2020","Actual","HPN",61,31,58,29
"11/17/2020","11/15/2020","Actual","IAG",56,34,52,31
"11/17/2020","11/15/2020","Actual","ISP",63,30,60,30
"11/17/2020","11/15/2020","Actual","ITH",49,27,49,26
"11/17/2020","11/15/2020","Actual","JFK",62,35,59,33
"11/17/2020","11/15/2020","Actual","LGA",63,42,59,37
"11/17/2020","11/15/2020","Actual","MSS",49,18,45,17
"11/17/2020","11/15/2020","Actual","MSV",51,24,50,23
"11/17/2020","11/15/2020","Actual","NYC",63,41,59,37
"11/17/2020","11/15/2020","Actual","PLB",43,23,41,21
"11/17/2020","11/15/2020","Actual","POU",62,25,58,24
"11/17/2020","11/15/2020","Actual","ROC",55,35,50,33
"11/17/2020","11/15/2020","Actual","SLK",45,13,41,12
"11/17/2020","11/15/2020","Actual","SWF",59,28,59,28
"11/17/2020","11/15/2020","Actual","SYR",53,30,48,28
"11/17/2020","11/15/2020","Actual","UCA",46,26,45,26
"11/17/2020","11/16/2020","Actual","ALB",47,37,44,34
"11/17/2020","11/16/2020","Actual","ART",46,39,41,34
"11/17/2020","11/16/2020","Actual","BGM",42,34,37,30
"11/17/2020","11/16/2020","Actual","BUF",43,38,38,33
"11/17/2020","11/16/2020","Actual","ELM",46,31,39,28
"11/17/2020","11/16/2020","Actual","ELZ",36,31,34,28
"11/17/2020","11/16/2020","Actual","FOK",54,27,48,25
"11/17/2020","11/16/2020","Actual","FRG",55,39,48,35
"11/17/2020","11/16/2020","Actual","GFL",47,40,42,34
"11/17/2020","11/16/2020","Actual","HPN",52,35,44,33
"11/17/2020","11/16/2020","Actual","IAG",42,37,37,33
"11/17/2020","11/16/2020","Actual","ISP",54,34,49,32
"11/17/2020","11/16/2020","Actual","ITH",44,37,38,34
"11/17/2020","11/16/2020","Actual","JFK",55,47,48,40
"11/17/2020","11/16/2020","Actual","LGA",57,50,46,40
"11/17/2020","11/16/2020","Actual","MSS",46,37,42,34
"11/17/2020","11/16/2020","Actual","MSV",44,32,39,29
"11/17/2020","11/16/2020","Actual","NYC",55,47,45,39
"11/17/2020","11/16/2020","Actual","PLB",44,38,41,34
"11/17/2020","11/16/2020","Actual","POU",53,33,45,31
"11/17/2020","11/16/2020","Actual","ROC",42,34,39,31
"11/17/2020","11/16/2020","Actual","SLK",39,32,38,29
"11/17/2020","11/16/2020","Actual","SWF",50,34,44,32
"11/17/2020","11/16/2020","Actual","SYR",47,40,40,34
"11/17/2020","11/16/2020","Actual","UCA",45,38,40,33
"11/17/2020","11/17/2020","Forecast","ALB",39,28,35,26
"11/17/2020","11/17/2020","Forecast","ART",40,25,34,22
"11/17/2020","11/17/2020","Forecast","BGM",35,27,32,24
"11/17/2020","11/17/2020","Forecast","BUF",39,31,34,27
"11/17/2020","11/17/2020","Forecast","ELM",41,26,35,23
"11/17/2020","11/17/2020","Forecast","ELZ",33,25,30,23
"11/17/2020","11/17/2020","Forecast","FOK",44,23,38,22
"11/17/2020","11/17/2020","Forecast","FRG",46,34,40,31
"11/17/2020","11/17/2020","Forecast","GFL",42,27,35,24
"11/17/2020","11/17/2020","Forecast","HPN",44,32,38,28
"11/17/2020","11/17/2020","Forecast","IAG",38,29,34,25
"11/17/2020","11/17/2020","Forecast","ISP",46,33,39,31
"11/17/2020","11/17/2020","Forecast","ITH",38,26,34,23
"11/17/2020","11/17/2020","Forecast","JFK",48,36,40,31
"11/17/2020","11/17/2020","Forecast","LGA",49,39,40,32
"11/17/2020","11/17/2020","Forecast","MSS",37,22,34,19
