"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/30/2020","11/27/2020","Actual","ALB",49,40,47,40
"11/30/2020","11/27/2020","Actual","ART",48,43,46,41
"11/30/2020","11/27/2020","Actual","BGM",48,41,46,39
"11/30/2020","11/27/2020","Actual","BUF",48,44,44,40
"11/30/2020","11/27/2020","Actual","ELM",51,44,48,42
"11/30/2020","11/27/2020","Actual","ELZ",42,39,42,36
"11/30/2020","11/27/2020","Actual","FOK",61,35,54,35
"11/30/2020","11/27/2020","Actual","FRG",63,43,53,42
"11/30/2020","11/27/2020","Actual","GFL",51,40,48,39
"11/30/2020","11/27/2020","Actual","HPN",58,45,51,43
"11/30/2020","11/27/2020","Actual","IAG",47,42,44,39
"11/30/2020","11/27/2020","Actual","ISP",61,41,53,41
"11/30/2020","11/27/2020","Actual","ITH",47,43,46,39
"11/30/2020","11/27/2020","Actual","JFK",62,45,55,44
"11/30/2020","11/27/2020","Actual","LGA",63,53,52,46
"11/30/2020","11/27/2020","Actual","MSS",46,38,45,38
"11/30/2020","11/27/2020","Actual","MSV",50,41,48,40
"11/30/2020","11/27/2020","Actual","NYC",61,52,52,44
"11/30/2020","11/27/2020","Actual","PLB",45,41,44,40
"11/30/2020","11/27/2020","Actual","POU",56,43,51,42
"11/30/2020","11/27/2020","Actual","ROC",48,43,45,42
"11/30/2020","11/27/2020","Actual","SLK",46,36,45,36
"11/30/2020","11/27/2020","Actual","SWF",55,46,52,44
"11/30/2020","11/27/2020","Actual","SYR",51,45,48,42
"11/30/2020","11/27/2020","Actual","UCA",49,42,48,42
"11/30/2020","11/28/2020","Actual","ALB",45,27,42,27
"11/30/2020","11/28/2020","Actual","ART",44,40,41,38
"11/30/2020","11/28/2020","Actual","BGM",41,32,39,29
"11/30/2020","11/28/2020","Actual","BUF",44,40,40,34
"11/30/2020","11/28/2020","Actual","ELM",45,27,43,26
"11/30/2020","11/28/2020","Actual","ELZ",39,33,37,29
"11/30/2020","11/28/2020","Actual","FOK",54,29,47,28
"11/30/2020","11/28/2020","Actual","FRG",56,42,46,37
"11/30/2020","11/28/2020","Actual","GFL",47,36,42,32
"11/30/2020","11/28/2020","Actual","HPN",53,40,44,35
"11/30/2020","11/28/2020","Actual","IAG",43,39,40,35
"11/30/2020","11/28/2020","Actual","ISP",56,41,48,37
"11/30/2020","11/28/2020","Actual","ITH",43,26,40,25
"11/30/2020","11/28/2020","Actual","JFK",57,44,49,39
"11/30/2020","11/28/2020","Actual","LGA",57,47,46,40
"11/30/2020","11/28/2020","Actual","MSS",43,37,40,34
"11/30/2020","11/28/2020","Actual","MSV",44,31,41,30
"11/30/2020","11/28/2020","Actual","NYC",55,45,45,39
"11/30/2020","11/28/2020","Actual","PLB",45,38,42,35
"11/30/2020","11/28/2020","Actual","POU",55,31,45,29
"11/30/2020","11/28/2020","Actual","ROC",44,36,42,32
"11/30/2020","11/28/2020","Actual","SLK",38,34,37,32
"11/30/2020","11/28/2020","Actual","SWF",54,37,46,34
"11/30/2020","11/28/2020","Actual","SYR",45,31,42,29
"11/30/2020","11/28/2020","Actual","UCA",43,29,42,28
"11/30/2020","11/29/2020","Actual","ALB",47,23,38,23
"11/30/2020","11/29/2020","Actual","ART",47,37,42,33
"11/30/2020","11/29/2020","Actual","BGM",48,31,39,28
"11/30/2020","11/29/2020","Actual","BUF",51,36,43,32
"11/30/2020","11/29/2020","Actual","ELM",55,24,42,23
"11/30/2020","11/29/2020","Actual","ELZ",48,31,38,28
"11/30/2020","11/29/2020","Actual","FOK",51,24,44,23
"11/30/2020","11/29/2020","Actual","FRG",53,34,42,32
"11/30/2020","11/29/2020","Actual","GFL",47,26,39,25
"11/30/2020","11/29/2020","Actual","HPN",52,36,40,33
"11/30/2020","11/29/2020","Actual","IAG",50,40,43,37
"11/30/2020","11/29/2020","Actual","ISP",53,34,44,32
"11/30/2020","11/29/2020","Actual","ITH",53,23,42,22
"11/30/2020","11/29/2020","Actual","JFK",51,38,44,35
"11/30/2020","11/29/2020","Actual","LGA",56,42,42,36
"11/30/2020","11/29/2020","Actual","MSS",46,28,41,27
"11/30/2020","11/29/2020","Actual","MSV",49,24,39,24
"11/30/2020","11/29/2020","Actual","NYC",54,41,41,35
"11/30/2020","11/29/2020","Actual","PLB",48,32,42,30
"11/30/2020","11/29/2020","Actual","POU",53,27,41,26
"11/30/2020","11/29/2020","Actual","ROC",54,34,44,31
"11/30/2020","11/29/2020","Actual","SLK",45,26,38,25
"11/30/2020","11/29/2020","Actual","SWF",52,34,41,31
"11/30/2020","11/29/2020","Actual","SYR",54,27,43,26
"11/30/2020","11/29/2020","Actual","UCA",50,25,42,24
