"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/27/2020","11/24/2020","Actual","ALB",39,25,32,23
"11/27/2020","11/24/2020","Actual","ART",34,23,33,21
"11/27/2020","11/24/2020","Actual","BGM",36,30,32,28
"11/27/2020","11/24/2020","Actual","BUF",38,32,34,30
"11/27/2020","11/24/2020","Actual","ELM",41,32,36,29
"11/27/2020","11/24/2020","Actual","ELZ",36,29,32,28
"11/27/2020","11/24/2020","Actual","FOK",47,25,39,24
"11/27/2020","11/24/2020","Actual","FRG",49,37,40,33
"11/27/2020","11/24/2020","Actual","GFL",40,25,33,22
"11/27/2020","11/24/2020","Actual","HPN",47,35,38,31
"11/27/2020","11/24/2020","Actual","IAG",36,32,34,30
"11/27/2020","11/24/2020","Actual","ISP",48,33,41,31
"11/27/2020","11/24/2020","Actual","ITH",37,29,34,28
"11/27/2020","11/24/2020","Actual","JFK",50,41,40,36
"11/27/2020","11/24/2020","Actual","LGA",50,44,40,37
"11/27/2020","11/24/2020","Actual","MSS",34,17,31,15
"11/27/2020","11/24/2020","Actual","MSV",40,28,34,27
"11/27/2020","11/24/2020","Actual","NYC",48,41,38,36
"11/27/2020","11/24/2020","Actual","PLB",34,19,31,17
"11/27/2020","11/24/2020","Actual","POU",48,30,39,28
"11/27/2020","11/24/2020","Actual","ROC",38,31,35,29
"11/27/2020","11/24/2020","Actual","SLK",30,12,29,11
"11/27/2020","11/24/2020","Actual","SWF",45,36,38,32
"11/27/2020","11/24/2020","Actual","SYR",37,29,34,27
"11/27/2020","11/24/2020","Actual","UCA",35,26,33,26
"11/27/2020","11/25/2020","Actual","ALB",46,25,42,22
"11/27/2020","11/25/2020","Actual","ART",48,27,43,24
"11/27/2020","11/25/2020","Actual","BGM",43,33,40,30
"11/27/2020","11/25/2020","Actual","BUF",51,37,48,35
"11/27/2020","11/25/2020","Actual","ELM",47,39,42,34
"11/27/2020","11/25/2020","Actual","ELZ",46,35,41,31
"11/27/2020","11/25/2020","Actual","FOK",56,29,51,28
"11/27/2020","11/25/2020","Actual","FRG",55,41,49,36
"11/27/2020","11/25/2020","Actual","GFL",42,26,38,23
"11/27/2020","11/25/2020","Actual","HPN",51,37,45,31
"11/27/2020","11/25/2020","Actual","IAG",51,32,48,32
"11/27/2020","11/25/2020","Actual","ISP",55,40,50,35
"11/27/2020","11/25/2020","Actual","ITH",45,35,42,31
"11/27/2020","11/25/2020","Actual","JFK",55,42,51,38
