"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/19/2020","11/16/2020","Actual","ALB",47,37,44,34
"11/19/2020","11/16/2020","Actual","ART",46,39,41,34
"11/19/2020","11/16/2020","Actual","BGM",42,34,37,30
"11/19/2020","11/16/2020","Actual","BUF",43,38,38,33
"11/19/2020","11/16/2020","Actual","ELM",46,31,39,28
"11/19/2020","11/16/2020","Actual","ELZ",36,31,34,28
"11/19/2020","11/16/2020","Actual","FOK",54,27,48,25
"11/19/2020","11/16/2020","Actual","FRG",55,39,48,35
"11/19/2020","11/16/2020","Actual","GFL",47,40,42,34
"11/19/2020","11/16/2020","Actual","HPN",52,35,44,33
"11/19/2020","11/16/2020","Actual","IAG",42,37,37,33
"11/19/2020","11/16/2020","Actual","ISP",54,34,49,32
"11/19/2020","11/16/2020","Actual","ITH",44,37,38,34
"11/19/2020","11/16/2020","Actual","JFK",55,47,48,40
"11/19/2020","11/16/2020","Actual","LGA",57,50,46,40
"11/19/2020","11/16/2020","Actual","MSS",46,37,42,34
"11/19/2020","11/16/2020","Actual","MSV",44,32,39,29
"11/19/2020","11/16/2020","Actual","NYC",55,47,45,39
"11/19/2020","11/16/2020","Actual","PLB",44,38,41,34
"11/19/2020","11/16/2020","Actual","POU",53,33,45,31
"11/19/2020","11/16/2020","Actual","ROC",42,34,39,31
"11/19/2020","11/16/2020","Actual","SLK",39,32,38,29
"11/19/2020","11/16/2020","Actual","SWF",50,34,44,32
"11/19/2020","11/16/2020","Actual","SYR",47,40,40,34
"11/19/2020","11/16/2020","Actual","UCA",45,38,40,33
"11/19/2020","11/17/2020","Actual","ALB",39,28,35,27
"11/19/2020","11/17/2020","Actual","ART",40,23,34,20
"11/19/2020","11/17/2020","Actual","BGM",34,25,32,23
"11/19/2020","11/17/2020","Actual","BUF",39,31,34,26
"11/19/2020","11/17/2020","Actual","ELM",40,31,35,26
"11/19/2020","11/17/2020","Actual","ELZ",33,24,30,21
"11/19/2020","11/17/2020","Actual","FOK",49,23,40,22
"11/19/2020","11/17/2020","Actual","FRG",50,34,41,32
"11/19/2020","11/17/2020","Actual","GFL",42,31,36,26
"11/19/2020","11/17/2020","Actual","HPN",44,34,39,29
"11/19/2020","11/17/2020","Actual","IAG",37,29,33,26
"11/19/2020","11/17/2020","Actual","ISP",49,33,40,31
"11/19/2020","11/17/2020","Actual","ITH",37,28,34,25
"11/19/2020","11/17/2020","Actual","JFK",49,38,41,32
"11/19/2020","11/17/2020","Actual","LGA",50,40,41,33
"11/19/2020","11/17/2020","Actual","MSS",38,20,34,17
"11/19/2020","11/17/2020","Actual","MSV",37,23,34,22
"11/19/2020","11/17/2020","Actual","NYC",50,37,40,31
"11/19/2020","11/17/2020","Actual","PLB",39,26,34,22
"11/19/2020","11/17/2020","Actual","POU",43,31,38,29
"11/19/2020","11/17/2020","Actual","ROC",37,28,35,26
"11/19/2020","11/17/2020","Actual","SLK",32,19,29,17
"11/19/2020","11/17/2020","Actual","SWF",41,30,38,27
"11/19/2020","11/17/2020","Actual","SYR",40,30,35,26
"11/19/2020","11/17/2020","Actual","UCA",37,28,34,26
"11/19/2020","11/18/2020","Actual","ALB",28,17,26,16
"11/19/2020","11/18/2020","Actual","ART",27,17,24,15
"11/19/2020","11/18/2020","Actual","BGM",25,19,23,17
"11/19/2020","11/18/2020","Actual","BUF",35,27,31,23
"11/19/2020","11/18/2020","Actual","ELM",33,22,28,21
"11/19/2020","11/18/2020","Actual","ELZ",28,20,25,18
"11/19/2020","11/18/2020","Actual","FOK",38,22,33,20
"11/19/2020","11/18/2020","Actual","FRG",37,29,30,25
"11/19/2020","11/18/2020","Actual","GFL",30,17,25,15
"11/19/2020","11/18/2020","Actual","HPN",33,24,28,21
"11/19/2020","11/18/2020","Actual","IAG",34,26,29,22
"11/19/2020","11/18/2020","Actual","ISP",37,26,31,23
"11/19/2020","11/18/2020","Actual","ITH",26,18,25,17
"11/19/2020","11/18/2020","Actual","JFK",36,30,30,25
"11/19/2020","11/18/2020","Actual","LGA",39,33,32,27
"11/19/2020","11/18/2020","Actual","MSS",25,14,20,12
"11/19/2020","11/18/2020","Actual","MSV",28,16,24,15
"11/19/2020","11/18/2020","Actual","NYC",36,31,30,26
"11/19/2020","11/18/2020","Actual","PLB",24,16,20,14
"11/19/2020","11/18/2020","Actual","POU",34,20,28,18
"11/19/2020","11/18/2020","Actual","ROC",30,24,28,21
"11/19/2020","11/18/2020","Actual","SLK",19,4,16,3
"11/19/2020","11/18/2020","Actual","SWF",32,23,27,21
"11/19/2020","11/18/2020","Actual","SYR",29,22,26,20
"11/19/2020","11/18/2020","Actual","UCA",26,17,24,16
"11/19/2020","11/19/2020","Forecast","ALB",40,18,34,17
"11/19/2020","11/19/2020","Forecast","ART",51,28,41,25
"11/19/2020","11/19/2020","Forecast","BGM",44,22,36,20
"11/19/2020","11/19/2020","Forecast","BUF",56,34,45,30
"11/19/2020","11/19/2020","Forecast","ELM",51,21,40,20
"11/19/2020","11/19/2020","Forecast","ELZ",52,27,41,25
"11/19/2020","11/19/2020","Forecast","FOK",45,16,43,15
"11/19/2020","11/19/2020","Forecast","FRG",47,25,41,22
"11/19/2020","11/19/2020","Forecast","GFL",41,15,34,14
"11/19/2020","11/19/2020","Forecast","HPN",43,23,36,20
"11/19/2020","11/19/2020","Forecast","IAG",56,34,45,31
"11/19/2020","11/19/2020","Forecast","ISP",46,23,42,21
"11/19/2020","11/19/2020","Forecast","ITH",48,20,39,19
"11/19/2020","11/19/2020","Forecast","JFK",46,29,41,24
"11/19/2020","11/19/2020","Forecast","LGA",47,33,41,27
"11/19/2020","11/19/2020","Forecast","MSS",48,19,39,17
"11/19/2020","11/19/2020","Forecast","MSV",41,15,34,14
"11/19/2020","11/19/2020","Forecast","NYC",46,30,40,25
"11/19/2020","11/19/2020","Forecast","PLB",42,16,34,14
"11/19/2020","11/19/2020","Forecast","POU",44,19,36,18
"11/19/2020","11/19/2020","Forecast","ROC",56,29,45,27
"11/19/2020","11/19/2020","Forecast","SLK",43,10,35,9
"11/19/2020","11/19/2020","Forecast","SWF",44,21,36,20
"11/19/2020","11/19/2020","Forecast","SYR",51,26,41,24
"11/19/2020","11/19/2020","Forecast","UCA",48,20,39,19
"11/19/2020","11/20/2020","Forecast","ALB",52,35,46,33
"11/19/2020","11/20/2020","Forecast","ART",55,47,48,41
"11/19/2020","11/20/2020","Forecast","BGM",54,40,45,35
"11/19/2020","11/20/2020","Forecast","BUF",55,51,48,44
"11/19/2020","11/20/2020","Forecast","ELM",61,41,49,36
"11/19/2020","11/20/2020","Forecast","ELZ",52,44,45,38
"11/19/2020","11/20/2020","Forecast","FOK",57,43,49,42
"11/19/2020","11/20/2020","Forecast","FRG",57,45,48,41
"11/19/2020","11/20/2020","Forecast","GFL",52,33,45,32
"11/19/2020","11/20/2020","Forecast","HPN",55,39,46,36
"11/19/2020","11/20/2020","Forecast","IAG",55,48,48,43
"11/19/2020","11/20/2020","Forecast","ISP",57,45,49,42
"11/19/2020","11/20/2020","Forecast","ITH",58,43,48,37
"11/19/2020","11/20/2020","Forecast","JFK",57,44,49,40
"11/19/2020","11/20/2020","Forecast","LGA",58,46,48,41
"11/19/2020","11/20/2020","Forecast","MSS",55,42,47,37
