"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/08/2020","11/05/2020","Actual","ALB",64,45,52,42
"11/08/2020","11/05/2020","Actual","ART",68,50,53,46
"11/08/2020","11/05/2020","Actual","BGM",66,47,51,41
"11/08/2020","11/05/2020","Actual","BUF",67,56,53,46
"11/08/2020","11/05/2020","Actual","ELM",71,29,53,28
"11/08/2020","11/05/2020","Actual","ELZ",66,50,49,42
"11/08/2020","11/05/2020","Actual","FOK",64,44,60,44
"11/08/2020","11/05/2020","Actual","FRG",65,48,58,47
"11/08/2020","11/05/2020","Actual","GFL",65,30,52,29
"11/08/2020","11/05/2020","Actual","HPN",66,42,54,41
"11/08/2020","11/05/2020","Actual","IAG",64,54,53,46
"11/08/2020","11/05/2020","Actual","ISP",63,45,59,45
"11/08/2020","11/05/2020","Actual","ITH",70,49,53,42
"11/08/2020","11/05/2020","Actual","JFK",63,45,59,44
"11/08/2020","11/05/2020","Actual","LGA",70,52,58,49
"11/08/2020","11/05/2020","Actual","MSS",69,32,53,31
"11/08/2020","11/05/2020","Actual","MSV",67,35,53,34
"11/08/2020","11/05/2020","Actual","NYC",67,53,57,50
"11/08/2020","11/05/2020","Actual","PLB",67,37,53,35
"11/08/2020","11/05/2020","Actual","POU",68,34,54,33
"11/08/2020","11/05/2020","Actual","ROC",68,55,53,45
"11/08/2020","11/05/2020","Actual","SLK",64,28,52,28
"11/08/2020","11/05/2020","Actual","SWF",70,37,53,37
"11/08/2020","11/05/2020","Actual","SYR",72,51,54,43
"11/08/2020","11/05/2020","Actual","UCA",69,44,54,40
"11/08/2020","11/06/2020","Actual","ALB",70,45,55,43
"11/08/2020","11/06/2020","Actual","ART",64,55,53,48
"11/08/2020","11/06/2020","Actual","BGM",67,50,53,44
"11/08/2020","11/06/2020","Actual","BUF",63,55,53,49
"11/08/2020","11/06/2020","Actual","ELM",73,33,55,33
"11/08/2020","11/06/2020","Actual","ELZ",67,49,52,44
"11/08/2020","11/06/2020","Actual","FOK",63,46,59,46
"11/08/2020","11/06/2020","Actual","FRG",66,49,58,48
"11/08/2020","11/06/2020","Actual","GFL",70,50,55,45
"11/08/2020","11/06/2020","Actual","HPN",69,47,55,46
"11/08/2020","11/06/2020","Actual","IAG",63,51,54,48
"11/08/2020","11/06/2020","Actual","ISP",65,50,58,50
"11/08/2020","11/06/2020","Actual","ITH",71,43,55,41
"11/08/2020","11/06/2020","Actual","JFK",64,49,58,49
"11/08/2020","11/06/2020","Actual","LGA",72,57,58,52
"11/08/2020","11/06/2020","Actual","MSS",66,55,54,47
"11/08/2020","11/06/2020","Actual","MSV",69,39,53,38
"11/08/2020","11/06/2020","Actual","NYC",70,56,56,52
"11/08/2020","11/06/2020","Actual","PLB",70,47,56,44
"11/08/2020","11/06/2020","Actual","POU",73,44,56,42
"11/08/2020","11/06/2020","Actual","ROC",69,51,56,46
"11/08/2020","11/06/2020","Actual","SLK",62,37,52,37
"11/08/2020","11/06/2020","Actual","SWF",72,45,57,44
"11/08/2020","11/06/2020","Actual","SYR",71,52,57,47
"11/08/2020","11/06/2020","Actual","UCA",67,45,56,43
"11/08/2020","11/07/2020","Actual","ALB",69,41,56,40
"11/08/2020","11/07/2020","Actual","ART",66,53,55,48
"11/08/2020","11/07/2020","Actual","BGM",67,48,54,43
"11/08/2020","11/07/2020","Actual","BUF",64,48,53,44
"11/08/2020","11/07/2020","Actual","ELM",75,33,57,32
"11/08/2020","11/07/2020","Actual","ELZ",69,49,52,45
"11/08/2020","11/07/2020","Actual","FOK",70,37,59,37
"11/08/2020","11/07/2020","Actual","FRG",73,47,59,46
"11/08/2020","11/07/2020","Actual","GFL",69,39,56,38
"11/08/2020","11/07/2020","Actual","HPN",73,45,56,43
"11/08/2020","11/07/2020","Actual","IAG",64,49,54,46
"11/08/2020","11/07/2020","Actual","ISP",73,44,59,44
"11/08/2020","11/07/2020","Actual","ITH",71,37,56,37
"11/08/2020","11/07/2020","Actual","JFK",72,49,58,48
"11/08/2020","11/07/2020","Actual","LGA",76,57,57,50
"11/08/2020","11/07/2020","Actual","MSS",70,52,57,48
"11/08/2020","11/07/2020","Actual","MSV",69,41,56,40
