"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/09/2020","11/06/2020","Actual","ALB",70,45,55,43
"11/09/2020","11/06/2020","Actual","ART",64,55,53,48
"11/09/2020","11/06/2020","Actual","BGM",67,50,53,44
"11/09/2020","11/06/2020","Actual","BUF",63,55,53,49
"11/09/2020","11/06/2020","Actual","ELM",73,33,55,33
"11/09/2020","11/06/2020","Actual","ELZ",67,49,52,44
"11/09/2020","11/06/2020","Actual","FOK",63,46,59,46
"11/09/2020","11/06/2020","Actual","FRG",66,49,58,48
"11/09/2020","11/06/2020","Actual","GFL",70,50,55,45
"11/09/2020","11/06/2020","Actual","HPN",69,47,55,46
"11/09/2020","11/06/2020","Actual","IAG",63,51,54,48
"11/09/2020","11/06/2020","Actual","ISP",65,50,58,50
"11/09/2020","11/06/2020","Actual","ITH",71,43,55,41
"11/09/2020","11/06/2020","Actual","JFK",64,49,58,49
"11/09/2020","11/06/2020","Actual","LGA",72,57,58,52
"11/09/2020","11/06/2020","Actual","MSS",66,55,54,47
"11/09/2020","11/06/2020","Actual","MSV",69,39,53,38
"11/09/2020","11/06/2020","Actual","NYC",70,56,56,52
"11/09/2020","11/06/2020","Actual","PLB",70,47,56,44
"11/09/2020","11/06/2020","Actual","POU",73,44,56,42
"11/09/2020","11/06/2020","Actual","ROC",69,51,56,46
"11/09/2020","11/06/2020","Actual","SLK",62,37,52,37
"11/09/2020","11/06/2020","Actual","SWF",72,45,57,44
"11/09/2020","11/06/2020","Actual","SYR",71,52,57,47
"11/09/2020","11/06/2020","Actual","UCA",67,45,56,43
"11/09/2020","11/07/2020","Actual","ALB",69,41,56,40
"11/09/2020","11/07/2020","Actual","ART",66,53,55,48
"11/09/2020","11/07/2020","Actual","BGM",67,48,54,43
"11/09/2020","11/07/2020","Actual","BUF",64,48,53,44
"11/09/2020","11/07/2020","Actual","ELM",75,33,57,32
"11/09/2020","11/07/2020","Actual","ELZ",69,49,52,45
"11/09/2020","11/07/2020","Actual","FOK",70,37,59,37
"11/09/2020","11/07/2020","Actual","FRG",73,47,59,46
"11/09/2020","11/07/2020","Actual","GFL",69,39,56,38
"11/09/2020","11/07/2020","Actual","HPN",73,45,56,43
"11/09/2020","11/07/2020","Actual","IAG",64,49,54,46
"11/09/2020","11/07/2020","Actual","ISP",73,44,59,44
"11/09/2020","11/07/2020","Actual","ITH",71,37,56,37
"11/09/2020","11/07/2020","Actual","JFK",72,49,58,48
"11/09/2020","11/07/2020","Actual","LGA",76,57,57,50
"11/09/2020","11/07/2020","Actual","MSS",70,52,57,48
"11/09/2020","11/07/2020","Actual","MSV",69,41,56,40
"11/09/2020","11/07/2020","Actual","NYC",73,56,57,49
"11/09/2020","11/07/2020","Actual","PLB",75,51,60,48
"11/09/2020","11/07/2020","Actual","POU",75,39,58,38
"11/09/2020","11/07/2020","Actual","ROC",73,48,57,44
"11/09/2020","11/07/2020","Actual","SLK",66,37,56,37
"11/09/2020","11/07/2020","Actual","SWF",73,48,57,45
"11/09/2020","11/07/2020","Actual","SYR",73,44,58,42
"11/09/2020","11/07/2020","Actual","UCA",69,38,57,38
"11/09/2020","11/08/2020","Actual","ALB",71,35,56,35
"11/09/2020","11/08/2020","Actual","ART",65,39,54,38
"11/09/2020","11/08/2020","Actual","BGM",68,48,53,44
"11/09/2020","11/08/2020","Actual","BUF",70,46,55,42
"11/09/2020","11/08/2020","Actual","ELM",74,30,57,30
"11/09/2020","11/08/2020","Actual","ELZ",71,43,54,41
"11/09/2020","11/08/2020","Actual","FOK",74,36,58,36
"11/09/2020","11/08/2020","Actual","FRG",76,47,59,44
"11/09/2020","11/08/2020","Actual","GFL",69,32,56,32
"11/09/2020","11/08/2020","Actual","HPN",73,46,55,44
"11/09/2020","11/08/2020","Actual","IAG",70,39,55,38
"11/09/2020","11/08/2020","Actual","ISP",76,45,58,44
"11/09/2020","11/08/2020","Actual","ITH",72,41,56,40
"11/09/2020","11/08/2020","Actual","JFK",72,49,58,47
"11/09/2020","11/08/2020","Actual","LGA",76,56,57,49
"11/09/2020","11/08/2020","Actual","MSS",70,44,56,42
"11/09/2020","11/08/2020","Actual","MSV",72,39,56,38
"11/09/2020","11/08/2020","Actual","NYC",74,56,57,49
"11/09/2020","11/08/2020","Actual","PLB",69,45,57,43
"11/09/2020","11/08/2020","Actual","POU",75,36,57,35
"11/09/2020","11/08/2020","Actual","ROC",72,43,56,41
"11/09/2020","11/08/2020","Actual","SLK",68,30,54,30
"11/09/2020","11/08/2020","Actual","SWF",73,43,57,43
"11/09/2020","11/08/2020","Actual","SYR",73,39,57,37
"11/09/2020","11/08/2020","Actual","UCA",69,35,55,35
"11/09/2020","11/09/2020","Forecast","ALB",63,35,54,35
"11/09/2020","11/09/2020","Forecast","ART",65,35,55,34
"11/09/2020","11/09/2020","Forecast","BGM",69,44,56,40
"11/09/2020","11/09/2020","Forecast","BUF",72,50,58,45
"11/09/2020","11/09/2020","Forecast","ELM",73,33,58,33
"11/09/2020","11/09/2020","Forecast","ELZ",69,45,55,40
"11/09/2020","11/09/2020","Forecast","FOK",63,36,56,35
"11/09/2020","11/09/2020","Forecast","FRG",67,47,57,45
"11/09/2020","11/09/2020","Forecast","GFL",64,33,54,33
"11/09/2020","11/09/2020","Forecast","HPN",69,46,56,44
"11/09/2020","11/09/2020","Forecast","IAG",68,43,56,41
"11/09/2020","11/09/2020","Forecast","ISP",66,45,57,44
"11/09/2020","11/09/2020","Forecast","ITH",70,43,57,41
"11/09/2020","11/09/2020","Forecast","JFK",65,46,57,45
"11/09/2020","11/09/2020","Forecast","LGA",72,53,59,48
"11/09/2020","11/09/2020","Forecast","MSS",66,38,55,37
"11/09/2020","11/09/2020","Forecast","MSV",68,37,56,37
"11/09/2020","11/09/2020","Forecast","NYC",72,54,59,49
"11/09/2020","11/09/2020","Forecast","PLB",66,38,55,38
"11/09/2020","11/09/2020","Forecast","POU",70,36,57,35
"11/09/2020","11/09/2020","Forecast","ROC",72,46,58,43
"11/09/2020","11/09/2020","Forecast","SLK",63,28,53,27
"11/09/2020","11/09/2020","Forecast","SWF",69,41,57,41
"11/09/2020","11/09/2020","Forecast","SYR",69,39,57,37
"11/09/2020","11/09/2020","Forecast","UCA",67,37,56,36
"11/09/2020","11/10/2020","Forecast","ALB",65,42,59,42
"11/09/2020","11/10/2020","Forecast","ART",69,53,60,51
"11/09/2020","11/10/2020","Forecast","BGM",66,50,58,49
"11/09/2020","11/10/2020","Forecast","BUF",72,58,62,53
"11/09/2020","11/10/2020","Forecast","ELM",72,49,61,48
"11/09/2020","11/10/2020","Forecast","ELZ",67,51,58,49
"11/09/2020","11/10/2020","Forecast","FOK",62,49,59,49
"11/09/2020","11/10/2020","Forecast","FRG",64,53,60,53
"11/09/2020","11/10/2020","Forecast","GFL",65,42,58,42
"11/09/2020","11/10/2020","Forecast","HPN",65,51,60,51
"11/09/2020","11/10/2020","Forecast","IAG",70,56,61,53
"11/09/2020","11/10/2020","Forecast","ISP",63,52,59,52
"11/09/2020","11/10/2020","Forecast","ITH",68,51,59,50
"11/09/2020","11/10/2020","Forecast","JFK",63,54,59,53
"11/09/2020","11/10/2020","Forecast","LGA",67,57,61,55
"11/09/2020","11/10/2020","Forecast","MSS",70,52,60,49
"11/09/2020","11/10/2020","Forecast","MSV",66,47,59,47
"11/09/2020","11/10/2020","Forecast","NYC",66,56,60,54
"11/09/2020","11/10/2020","Forecast","PLB",68,48,59,46
"11/09/2020","11/10/2020","Forecast","POU",69,48,61,48
"11/09/2020","11/10/2020","Forecast","ROC",72,54,61,51
"11/09/2020","11/10/2020","Forecast","SLK",67,45,57,44
"11/09/2020","11/10/2020","Forecast","SWF",69,51,61,50
"11/09/2020","11/10/2020","Forecast","SYR",72,51,61,50
"11/09/2020","11/10/2020","Forecast","UCA",70,47,61,47
