"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/26/2020","11/23/2020","Actual","ALB",42,29,42,28
"11/26/2020","11/23/2020","Actual","ART",50,32,47,31
"11/26/2020","11/23/2020","Actual","BGM",49,33,48,31
"11/26/2020","11/23/2020","Actual","BUF",41,32,38,31
"11/26/2020","11/23/2020","Actual","ELM",53,39,50,35
"11/26/2020","11/23/2020","Actual","ELZ",45,30,44,28
"11/26/2020","11/23/2020","Actual","FOK",60,39,59,35
"11/26/2020","11/23/2020","Actual","FRG",60,42,58,36
"11/26/2020","11/23/2020","Actual","GFL",45,36,41,31
"11/26/2020","11/23/2020","Actual","HPN",58,39,57,34
"11/26/2020","11/23/2020","Actual","IAG",39,30,37,29
"11/26/2020","11/23/2020","Actual","ISP",59,40,59,35
"11/26/2020","11/23/2020","Actual","ITH",49,34,49,32
"11/26/2020","11/23/2020","Actual","JFK",59,43,59,37
"11/26/2020","11/23/2020","Actual","LGA",61,45,59,38
"11/26/2020","11/23/2020","Actual","MSS",35,32,35,30
"11/26/2020","11/23/2020","Actual","MSV",49,33,49,31
"11/26/2020","11/23/2020","Actual","NYC",60,42,58,36
"11/26/2020","11/23/2020","Actual","PLB",43,33,41,30
"11/26/2020","11/23/2020","Actual","POU",51,33,50,31
"11/26/2020","11/23/2020","Actual","ROC",44,35,44,34
"11/26/2020","11/23/2020","Actual","SLK",43,27,43,26
"11/26/2020","11/23/2020","Actual","SWF",50,36,50,33
"11/26/2020","11/23/2020","Actual","SYR",52,37,49,35
"11/26/2020","11/23/2020","Actual","UCA",45,33,44,32
"11/26/2020","11/24/2020","Actual","ALB",39,25,32,23
"11/26/2020","11/24/2020","Actual","ART",34,23,33,21
"11/26/2020","11/24/2020","Actual","BGM",36,30,32,28
"11/26/2020","11/24/2020","Actual","BUF",38,32,34,30
"11/26/2020","11/24/2020","Actual","ELM",41,32,36,29
"11/26/2020","11/24/2020","Actual","ELZ",36,29,32,28
"11/26/2020","11/24/2020","Actual","FOK",47,25,39,24
"11/26/2020","11/24/2020","Actual","FRG",49,37,40,33
"11/26/2020","11/24/2020","Actual","GFL",40,25,33,22
"11/26/2020","11/24/2020","Actual","HPN",47,35,38,31
"11/26/2020","11/24/2020","Actual","IAG",36,32,34,30
"11/26/2020","11/24/2020","Actual","ISP",48,33,41,31
"11/26/2020","11/24/2020","Actual","ITH",37,29,34,28
"11/26/2020","11/24/2020","Actual","JFK",50,41,40,36
"11/26/2020","11/24/2020","Actual","LGA",50,44,40,37
