"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/16/2020","11/13/2020","Actual","ALB",42,29,42,29
"11/16/2020","11/13/2020","Actual","ART",46,25,42,24
"11/16/2020","11/13/2020","Actual","BGM",47,28,41,27
"11/16/2020","11/13/2020","Actual","BUF",50,33,45,31
"11/16/2020","11/13/2020","Actual","ELM",55,27,45,26
"11/16/2020","11/13/2020","Actual","ELZ",47,26,40,26
"11/16/2020","11/13/2020","Actual","FOK",55,39,54,39
"11/16/2020","11/13/2020","Actual","FRG",53,43,52,41
"11/16/2020","11/13/2020","Actual","GFL",40,24,40,23
"11/16/2020","11/13/2020","Actual","HPN",47,43,46,42
"11/16/2020","11/13/2020","Actual","IAG",50,31,45,29
"11/16/2020","11/13/2020","Actual","ISP",53,40,53,40
"11/16/2020","11/13/2020","Actual","ITH",49,25,42,24
"11/16/2020","11/13/2020","Actual","JFK",51,47,50,44
"11/16/2020","11/13/2020","Actual","LGA",51,48,49,45
"11/16/2020","11/13/2020","Actual","MSS",44,24,39,23
"11/16/2020","11/13/2020","Actual","MSV",45,30,43,30
"11/16/2020","11/13/2020","Actual","NYC",50,47,48,44
"11/16/2020","11/13/2020","Actual","PLB",42,28,40,27
"11/16/2020","11/13/2020","Actual","POU",46,34,44,33
"11/16/2020","11/13/2020","Actual","ROC",50,29,45,28
"11/16/2020","11/13/2020","Actual","SLK",39,16,37,15
"11/16/2020","11/13/2020","Actual","SWF",46,37,46,37
"11/16/2020","11/13/2020","Actual","SYR",51,28,44,27
"11/16/2020","11/13/2020","Actual","UCA",48,27,42,27
"11/16/2020","11/14/2020","Actual","ALB",42,27,39,26
"11/16/2020","11/14/2020","Actual","ART",44,25,39,23
"11/16/2020","11/14/2020","Actual","BGM",42,30,36,28
"11/16/2020","11/14/2020","Actual","BUF",44,34,37,31
"11/16/2020","11/14/2020","Actual","ELM",48,28,39,27
"11/16/2020","11/14/2020","Actual","ELZ",43,33,36,30
"11/16/2020","11/14/2020","Actual","FOK",51,29,44,28
"11/16/2020","11/14/2020","Actual","FRG",52,39,42,35
"11/16/2020","11/14/2020","Actual","GFL",46,23,39,23
"11/16/2020","11/14/2020","Actual","HPN",49,35,41,32
