"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/22/2020","11/20/2020","Actual","SWF",63,36,48,34
"11/22/2020","11/20/2020","Actual","SYR",66,52,50,41
"11/22/2020","11/20/2020","Actual","UCA",60,43,49,37
"11/22/2020","11/21/2020","Actual","ALB",48,36,44,33
"11/22/2020","11/21/2020","Actual","ART",49,33,45,31
"11/22/2020","11/21/2020","Actual","BGM",50,33,42,30
"11/22/2020","11/21/2020","Actual","BUF",50,39,46,34
"11/22/2020","11/21/2020","Actual","ELM",49,31,44,29
"11/22/2020","11/21/2020","Actual","ELZ",48,29,43,27
"11/22/2020","11/21/2020","Actual","FOK",64,34,52,33
"11/22/2020","11/21/2020","Actual","FRG",65,46,52,42
"11/22/2020","11/21/2020","Actual","GFL",50,32,42,31
"11/22/2020","11/21/2020","Actual","HPN",62,43,49,39
"11/22/2020","11/21/2020","Actual","IAG",46,36,43,34
"11/22/2020","11/21/2020","Actual","ISP",64,41,51,39
"11/22/2020","11/21/2020","Actual","ITH",52,33,45,31
"11/22/2020","11/21/2020","Actual","JFK",66,45,53,44
"11/22/2020","11/21/2020","Actual","LGA",65,52,51,43
"11/22/2020","11/21/2020","Actual","MSS",50,30,45,26
"11/22/2020","11/21/2020","Actual","MSV",49,34,44,31
"11/22/2020","11/21/2020","Actual","NYC",64,50,50,42
"11/22/2020","11/21/2020","Actual","PLB",51,33,45,28
"11/22/2020","11/21/2020","Actual","POU",59,38,49,36
"11/22/2020","11/21/2020","Actual","ROC",49,38,45,33
"11/22/2020","11/21/2020","Actual","SLK",48,29,44,26
"11/22/2020","11/21/2020","Actual","SWF",57,43,50,38
"11/22/2020","11/21/2020","Actual","SYR",54,38,46,35
"11/22/2020","11/21/2020","Actual","UCA",50,35,45,33
"11/22/2020","11/22/2020","Forecast","ALB",41,24,40,24
"11/22/2020","11/22/2020","Forecast","ART",45,30,43,28
"11/22/2020","11/22/2020","Forecast","BGM",46,29,44,27
"11/22/2020","11/22/2020","Forecast","BUF",43,33,41,31
"11/22/2020","11/22/2020","Forecast","ELM",47,26,45,25
"11/22/2020","11/22/2020","Forecast","ELZ",46,26,44,25
"11/22/2020","11/22/2020","Forecast","FOK",55,43,51,39
"11/22/2020","11/22/2020","Forecast","FRG",55,45,54,39
"11/22/2020","11/22/2020","Forecast","GFL",38,24,37,23
"11/22/2020","11/22/2020","Forecast","HPN",51,40,50,35
"11/22/2020","11/22/2020","Forecast","IAG",39,32,39,30
"11/22/2020","11/22/2020","Forecast","ISP",54,44,53,39
"11/22/2020","11/22/2020","Forecast","ITH",46,25,44,24
"11/22/2020","11/22/2020","Forecast","JFK",55,45,54,40
"11/22/2020","11/22/2020","Forecast","LGA",58,46,55,38
"11/22/2020","11/22/2020","Forecast","MSS",37,21,33,19
"11/22/2020","11/22/2020","Forecast","MSV",42,28,42,27
"11/22/2020","11/22/2020","Forecast","NYC",57,44,54,38
"11/22/2020","11/22/2020","Forecast","PLB",38,22,36,21
"11/22/2020","11/22/2020","Forecast","POU",46,32,45,30
"11/22/2020","11/22/2020","Forecast","ROC",47,31,45,29
"11/22/2020","11/22/2020","Forecast","SLK",35,21,34,20
"11/22/2020","11/22/2020","Forecast","SWF",48,30,47,28
"11/22/2020","11/22/2020","Forecast","SYR",49,34,45,32
"11/22/2020","11/22/2020","Forecast","UCA",43,30,42,27
"11/22/2020","11/23/2020","Forecast","ALB",45,34,45,32
"11/22/2020","11/23/2020","Forecast","ART",47,36,45,34
"11/22/2020","11/23/2020","Forecast","BGM",47,35,45,33
"11/22/2020","11/23/2020","Forecast","BUF",42,35,40,33
"11/22/2020","11/23/2020","Forecast","ELM",47,33,46,31
"11/22/2020","11/23/2020","Forecast","ELZ",46,33,44,30
"11/22/2020","11/23/2020","Forecast","FOK",57,38,55,35
"11/22/2020","11/23/2020","Forecast","FRG",58,41,56,37
"11/22/2020","11/23/2020","Forecast","GFL",42,33,41,30
"11/22/2020","11/23/2020","Forecast","HPN",54,39,54,35
"11/22/2020","11/23/2020","Forecast","IAG",41,33,38,32
"11/22/2020","11/23/2020","Forecast","ISP",57,40,55,37
"11/22/2020","11/23/2020","Forecast","ITH",48,35,46,33
"11/22/2020","11/23/2020","Forecast","JFK",57,42,55,38
"11/22/2020","11/23/2020","Forecast","LGA",60,45,57,39
"11/22/2020","11/23/2020","Forecast","MSS",41,31,41,30
"11/22/2020","11/23/2020","Forecast","MSV",47,34,47,32
"11/22/2020","11/23/2020","Forecast","NYC",59,44,56,38
"11/22/2020","11/23/2020","Forecast","PLB",43,33,42,30
"11/22/2020","11/23/2020","Forecast","POU",51,36,50,33
"11/22/2020","11/23/2020","Forecast","ROC",47,36,45,34
"11/22/2020","11/23/2020","Forecast","SLK",38,26,38,26
"11/22/2020","11/23/2020","Forecast","SWF",51,37,50,34
"11/22/2020","11/23/2020","Forecast","SYR",50,38,47,37
"11/22/2020","11/23/2020","Forecast","UCA",45,34,45,33
