"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/04/2020","11/01/2020","Actual","ALB",48,30,44,28
"11/04/2020","11/01/2020","Actual","ART",50,37,45,34
"11/04/2020","11/01/2020","Actual","BGM",45,31,43,28
"11/04/2020","11/01/2020","Actual","BUF",52,35,45,32
"11/04/2020","11/01/2020","Actual","ELM",50,29,47,28
"11/04/2020","11/01/2020","Actual","ELZ",44,29,43,28
"11/04/2020","11/01/2020","Actual","FOK",56,33,53,31
"11/04/2020","11/01/2020","Actual","FRG",57,42,54,38
"11/04/2020","11/01/2020","Actual","GFL",50,24,45,23
"11/04/2020","11/01/2020","Actual","HPN",53,37,52,34
"11/04/2020","11/01/2020","Actual","IAG",50,33,47,31
"11/04/2020","11/01/2020","Actual","ISP",56,40,53,38
"11/04/2020","11/01/2020","Actual","ITH",47,32,45,30
"11/04/2020","11/01/2020","Actual","JFK",57,44,54,39
"11/04/2020","11/01/2020","Actual","LGA",56,45,54,39
"11/04/2020","11/01/2020","Actual","MSS",53,22,45,21
"11/04/2020","11/01/2020","Actual","MSV",46,26,46,26
"11/04/2020","11/01/2020","Actual","NYC",55,44,53,39
"11/04/2020","11/01/2020","Actual","PLB",48,31,43,28
"11/04/2020","11/01/2020","Actual","POU",53,31,51,30
"11/04/2020","11/01/2020","Actual","ROC",51,35,47,31
"11/04/2020","11/01/2020","Actual","SLK",45,29,40,27
"11/04/2020","11/01/2020","Actual","SWF",52,34,52,33
"11/04/2020","11/01/2020","Actual","SYR",52,35,46,31
"11/04/2020","11/01/2020","Actual","UCA",48,30,45,29
"11/04/2020","11/02/2020","Actual","ALB",35,31,32,27
"11/04/2020","11/02/2020","Actual","ART",46,30,40,25
"11/04/2020","11/02/2020","Actual","BGM",35,26,30,23
"11/04/2020","11/02/2020","Actual","BUF",47,32,40,28
"11/04/2020","11/02/2020","Actual","ELM",42,32,34,28
"11/04/2020","11/02/2020","Actual","ELZ",34,24,29,22
"11/04/2020","11/02/2020","Actual","FOK",45,36,40,30
"11/04/2020","11/02/2020","Actual","FRG",45,39,39,33
"11/04/2020","11/02/2020","Actual","GFL",39,32,36,26
"11/04/2020","11/02/2020","Actual","HPN",41,37,37,31
"11/04/2020","11/02/2020","Actual","IAG",44,31,37,28
"11/04/2020","11/02/2020","Actual","ISP",45,38,40,32
"11/04/2020","11/02/2020","Actual","ITH",40,28,34,26
"11/04/2020","11/02/2020","Actual","JFK",46,39,38,33
"11/04/2020","11/02/2020","Actual","LGA",47,40,40,34
"11/04/2020","11/02/2020","Actual","MSS",37,29,34,26
"11/04/2020","11/02/2020","Actual","MSV",36,30,31,27
"11/04/2020","11/02/2020","Actual","NYC",45,39,39,32
"11/04/2020","11/02/2020","Actual","PLB",38,29,35,26
