"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/25/2020","11/22/2020","Actual","ALB",40,23,40,23
"11/25/2020","11/22/2020","Actual","ART",47,30,45,28
"11/25/2020","11/22/2020","Actual","BGM",42,28,42,27
"11/25/2020","11/22/2020","Actual","BUF",39,33,38,31
"11/25/2020","11/22/2020","Actual","ELM",51,26,49,25
"11/25/2020","11/22/2020","Actual","ELZ",44,26,43,25
"11/25/2020","11/22/2020","Actual","FOK",56,44,54,40
"11/25/2020","11/22/2020","Actual","FRG",57,45,55,39
"11/25/2020","11/22/2020","Actual","GFL",38,22,35,21
"11/25/2020","11/22/2020","Actual","HPN",51,40,51,35
"11/25/2020","11/22/2020","Actual","IAG",37,32,35,30
"11/25/2020","11/22/2020","Actual","ISP",56,44,55,39
"11/25/2020","11/22/2020","Actual","ITH",46,25,45,24
"11/25/2020","11/22/2020","Actual","JFK",58,45,58,39
"11/25/2020","11/22/2020","Actual","LGA",58,46,55,38
"11/25/2020","11/22/2020","Actual","MSS",35,19,33,18
"11/25/2020","11/22/2020","Actual","MSV",38,28,38,27
"11/25/2020","11/22/2020","Actual","NYC",57,44,55,37
"11/25/2020","11/22/2020","Actual","PLB",36,23,35,22
"11/25/2020","11/22/2020","Actual","POU",47,30,45,28
"11/25/2020","11/22/2020","Actual","ROC",47,31,45,29
"11/25/2020","11/22/2020","Actual","SLK",40,22,38,21
"11/25/2020","11/22/2020","Actual","SWF",48,34,47,31
"11/25/2020","11/22/2020","Actual","SYR",49,34,45,32
"11/25/2020","11/22/2020","Actual","UCA",39,27,38,26
"11/25/2020","11/23/2020","Actual","ALB",42,29,42,28
"11/25/2020","11/23/2020","Actual","ART",50,32,47,31
"11/25/2020","11/23/2020","Actual","BGM",49,33,48,31
"11/25/2020","11/23/2020","Actual","BUF",41,32,38,31
"11/25/2020","11/23/2020","Actual","ELM",53,39,50,35
"11/25/2020","11/23/2020","Actual","ELZ",45,30,44,28
"11/25/2020","11/23/2020","Actual","FOK",60,39,59,35
"11/25/2020","11/23/2020","Actual","FRG",60,42,58,36
"11/25/2020","11/23/2020","Actual","GFL",45,36,41,31
"11/25/2020","11/23/2020","Actual","HPN",58,39,57,34
"11/25/2020","11/23/2020","Actual","IAG",39,30,37,29
"11/25/2020","11/23/2020","Actual","ISP",59,40,59,35
