"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/23/2020","11/20/2020","Actual","ALB",56,41,45,36
"11/23/2020","11/20/2020","Actual","ART",63,51,48,43
"11/23/2020","11/20/2020","Actual","BGM",60,40,47,34
"11/23/2020","11/20/2020","Actual","BUF",61,53,48,46
"11/23/2020","11/20/2020","Actual","ELM",69,38,50,35
"11/23/2020","11/20/2020","Actual","ELZ",59,48,46,40
"11/23/2020","11/20/2020","Actual","FOK",57,49,51,44
"11/23/2020","11/20/2020","Actual","FRG",60,48,51,41
"11/23/2020","11/20/2020","Actual","GFL",53,32,44,29
"11/23/2020","11/20/2020","Actual","HPN",59,42,47,37
"11/23/2020","11/20/2020","Actual","IAG",59,51,48,45
"11/23/2020","11/20/2020","Actual","ISP",58,48,51,42
"11/23/2020","11/20/2020","Actual","ITH",65,46,50,38
"11/23/2020","11/20/2020","Actual","JFK",59,45,51,39
"11/23/2020","11/20/2020","Actual","LGA",64,47,49,40
"11/23/2020","11/20/2020","Actual","MSS",61,51,48,41
"11/23/2020","11/20/2020","Actual","MSV",61,34,47,32
"11/23/2020","11/20/2020","Actual","NYC",62,45,48,39
"11/23/2020","11/20/2020","Actual","PLB",56,37,46,33
"11/23/2020","11/20/2020","Actual","POU",62,36,49,34
"11/23/2020","11/20/2020","Actual","ROC",63,49,50,42
"11/23/2020","11/20/2020","Actual","SLK",55,46,45,38
"11/23/2020","11/20/2020","Actual","SWF",63,36,48,34
"11/23/2020","11/20/2020","Actual","SYR",66,52,50,41
"11/23/2020","11/20/2020","Actual","UCA",60,43,49,37
"11/23/2020","11/21/2020","Actual","ALB",48,36,44,33
"11/23/2020","11/21/2020","Actual","ART",49,33,45,31
"11/23/2020","11/21/2020","Actual","BGM",50,33,42,30
"11/23/2020","11/21/2020","Actual","BUF",50,39,46,34
"11/23/2020","11/21/2020","Actual","ELM",49,31,44,29
"11/23/2020","11/21/2020","Actual","ELZ",48,29,43,27
"11/23/2020","11/21/2020","Actual","FOK",64,34,52,33
"11/23/2020","11/21/2020","Actual","FRG",65,46,52,42
"11/23/2020","11/21/2020","Actual","GFL",50,32,42,31
"11/23/2020","11/21/2020","Actual","HPN",62,43,49,39
"11/23/2020","11/21/2020","Actual","IAG",46,36,43,34
"11/23/2020","11/21/2020","Actual","ISP",64,41,51,39
"11/23/2020","11/21/2020","Actual","ITH",52,33,45,31
"11/23/2020","11/21/2020","Actual","JFK",66,45,53,44
"11/23/2020","11/21/2020","Actual","LGA",65,52,51,43
"11/23/2020","11/21/2020","Actual","MSS",50,30,45,26
"11/23/2020","11/21/2020","Actual","MSV",49,34,44,31
"11/23/2020","11/21/2020","Actual","NYC",64,50,50,42
"11/23/2020","11/21/2020","Actual","PLB",51,33,45,28
"11/23/2020","11/21/2020","Actual","POU",59,38,49,36
"11/23/2020","11/21/2020","Actual","ROC",49,38,45,33
"11/23/2020","11/21/2020","Actual","SLK",48,29,44,26
"11/23/2020","11/21/2020","Actual","SWF",57,43,50,38
"11/23/2020","11/21/2020","Actual","SYR",54,38,46,35
"11/23/2020","11/21/2020","Actual","UCA",50,35,45,33
"11/23/2020","11/22/2020","Actual","ALB",40,23,40,23
"11/23/2020","11/22/2020","Actual","ART",47,30,45,28
"11/23/2020","11/22/2020","Actual","BGM",42,28,42,27
"11/23/2020","11/22/2020","Actual","BUF",39,33,38,31
"11/23/2020","11/22/2020","Actual","ELM",51,26,49,25
"11/23/2020","11/22/2020","Actual","ELZ",44,26,43,25
"11/23/2020","11/22/2020","Actual","FOK",56,44,54,40
"11/23/2020","11/22/2020","Actual","FRG",57,45,55,39
"11/23/2020","11/22/2020","Actual","GFL",38,22,35,21
"11/23/2020","11/22/2020","Actual","HPN",51,40,51,35
"11/23/2020","11/22/2020","Actual","IAG",37,32,35,30
"11/23/2020","11/22/2020","Actual","ISP",56,44,55,39
"11/23/2020","11/22/2020","Actual","ITH",46,25,45,24
"11/23/2020","11/22/2020","Actual","JFK",58,45,58,39
"11/23/2020","11/22/2020","Actual","LGA",58,46,55,38
"11/23/2020","11/22/2020","Actual","MSS",35,19,33,18
"11/23/2020","11/22/2020","Actual","MSV",38,28,38,27
"11/23/2020","11/22/2020","Actual","NYC",57,44,55,37
"11/23/2020","11/22/2020","Actual","PLB",36,23,35,22
"11/23/2020","11/22/2020","Actual","POU",47,30,45,28
"11/23/2020","11/22/2020","Actual","ROC",47,31,45,29
"11/23/2020","11/22/2020","Actual","SLK",40,22,38,21
"11/23/2020","11/22/2020","Actual","SWF",48,34,47,31
"11/23/2020","11/22/2020","Actual","SYR",49,34,45,32
"11/23/2020","11/22/2020","Actual","UCA",39,27,38,26
"11/23/2020","11/23/2020","Forecast","ALB",44,33,43,31
"11/23/2020","11/23/2020","Forecast","ART",50,35,47,33
"11/23/2020","11/23/2020","Forecast","BGM",49,34,48,32
"11/23/2020","11/23/2020","Forecast","BUF",41,33,37,31
"11/23/2020","11/23/2020","Forecast","ELM",53,34,50,32
"11/23/2020","11/23/2020","Forecast","ELZ",45,32,44,30
"11/23/2020","11/23/2020","Forecast","FOK",59,37,59,35
"11/23/2020","11/23/2020","Forecast","FRG",60,40,58,36
"11/23/2020","11/23/2020","Forecast","GFL",42,32,40,29
"11/23/2020","11/23/2020","Forecast","HPN",58,37,57,34
"11/23/2020","11/23/2020","Forecast","IAG",41,31,37,30
"11/23/2020","11/23/2020","Forecast","ISP",59,39,59,36
"11/23/2020","11/23/2020","Forecast","ITH",49,35,49,33
"11/23/2020","11/23/2020","Forecast","JFK",59,40,59,37
"11/23/2020","11/23/2020","Forecast","LGA",61,44,59,38
"11/23/2020","11/23/2020","Forecast","MSS",36,30,35,29
"11/23/2020","11/23/2020","Forecast","MSV",46,33,45,31
"11/23/2020","11/23/2020","Forecast","NYC",60,43,58,37
"11/23/2020","11/23/2020","Forecast","PLB",42,32,41,29
"11/23/2020","11/23/2020","Forecast","POU",49,34,47,32
"11/23/2020","11/23/2020","Forecast","ROC",44,35,44,33
"11/23/2020","11/23/2020","Forecast","SLK",43,26,42,25
"11/23/2020","11/23/2020","Forecast","SWF",48,36,47,33
"11/23/2020","11/23/2020","Forecast","SYR",52,38,49,35
"11/23/2020","11/23/2020","Forecast","UCA",44,34,43,33
"11/23/2020","11/24/2020","Forecast","ALB",35,26,31,23
"11/23/2020","11/24/2020","Forecast","ART",35,25,33,22
"11/23/2020","11/24/2020","Forecast","BGM",35,30,33,27
"11/23/2020","11/24/2020","Forecast","BUF",37,32,33,29
"11/23/2020","11/24/2020","Forecast","ELM",40,30,33,28
"11/23/2020","11/24/2020","Forecast","ELZ",36,28,30,26
"11/23/2020","11/24/2020","Forecast","FOK",46,33,39,30
"11/23/2020","11/24/2020","Forecast","FRG",48,37,40,33
"11/23/2020","11/24/2020","Forecast","GFL",35,25,29,22
"11/23/2020","11/24/2020","Forecast","HPN",45,34,38,29
"11/23/2020","11/24/2020","Forecast","IAG",36,30,31,28
"11/23/2020","11/24/2020","Forecast","ISP",47,36,40,32
"11/23/2020","11/24/2020","Forecast","ITH",35,30,33,27
"11/23/2020","11/24/2020","Forecast","JFK",47,38,40,35
"11/23/2020","11/24/2020","Forecast","LGA",48,42,40,36
"11/23/2020","11/24/2020","Forecast","MSS",29,21,28,19
"11/23/2020","11/24/2020","Forecast","MSV",37,28,32,26
"11/23/2020","11/24/2020","Forecast","NYC",47,41,39,35
"11/23/2020","11/24/2020","Forecast","PLB",32,23,29,20
"11/23/2020","11/24/2020","Forecast","POU",45,29,36,26
"11/23/2020","11/24/2020","Forecast","ROC",36,32,34,29
"11/23/2020","11/24/2020","Forecast","SLK",26,16,25,15
"11/23/2020","11/24/2020","Forecast","SWF",44,32,36,28
"11/23/2020","11/24/2020","Forecast","SYR",39,31,37,28
"11/23/2020","11/24/2020","Forecast","UCA",34,26,34,24
