Load,Time Stamp
808.3,2019-05-02 00:00:00
779.4,2019-05-02 01:00:00
764.7,2019-05-02 02:00:00
760.3,2019-05-02 03:00:00
771.2,2019-05-02 04:00:00
824.0,2019-05-02 05:00:00
905.8,2019-05-02 06:00:00
964.7,2019-05-02 07:00:00
985.3,2019-05-02 08:00:00
980.7,2019-05-02 09:00:00
956.9,2019-05-02 10:00:00
949.9,2019-05-02 11:00:00
969.8,2019-05-02 12:00:00
970.3,2019-05-02 13:00:00
1017.7,2019-05-02 14:00:00
1050.9,2019-05-02 15:00:00
1069.6,2019-05-02 16:00:00
1066.0,2019-05-02 17:00:00
1051.9,2019-05-02 18:00:00
1061.1,2019-05-02 19:00:00
1073.5,2019-05-02 20:00:00
1011.5,2019-05-02 21:00:00
921.1,2019-05-02 22:00:00
839.0,2019-05-02 23:00:00
