Load,Time Stamp
1054.6,2019-01-27 00:00:00
1022.3,2019-01-27 01:00:00
999.0,2019-01-27 02:00:00
990.9,2019-01-27 03:00:00
996.8,2019-01-27 04:00:00
1015.4,2019-01-27 05:00:00
1044.8,2019-01-27 06:00:00
1078.3,2019-01-27 07:00:00
1105.4,2019-01-27 08:00:00
1113.2,2019-01-27 09:00:00
1132.7,2019-01-27 10:00:00
1155.2,2019-01-27 11:00:00
1166.5,2019-01-27 12:00:00
1139.8,2019-01-27 13:00:00
1123.3,2019-01-27 14:00:00
1148.9,2019-01-27 15:00:00
1186.5,2019-01-27 16:00:00
1269.2,2019-01-27 17:00:00
1278.3,2019-01-27 18:00:00
1251.2,2019-01-27 19:00:00
1212.9,2019-01-27 20:00:00
1155.5,2019-01-27 21:00:00
1082.9,2019-01-27 22:00:00
1013.3,2019-01-27 23:00:00
