Load,Time Stamp
839.3,2019-05-29 00:00:00
800.4,2019-05-29 01:00:00
779.2,2019-05-29 02:00:00
772.8,2019-05-29 03:00:00
777.0,2019-05-29 04:00:00
819.4,2019-05-29 05:00:00
906.2,2019-05-29 06:00:00
976.7,2019-05-29 07:00:00
1004.4,2019-05-29 08:00:00
1023.1,2019-05-29 09:00:00
1037.7,2019-05-29 10:00:00
1037.3,2019-05-29 11:00:00
1063.0,2019-05-29 12:00:00
1081.7,2019-05-29 13:00:00
1101.2,2019-05-29 14:00:00
1126.7,2019-05-29 15:00:00
1148.2,2019-05-29 16:00:00
1165.7,2019-05-29 17:00:00
1142.9,2019-05-29 18:00:00
1109.3,2019-05-29 19:00:00
1103.7,2019-05-29 20:00:00
1063.8,2019-05-29 21:00:00
976.9,2019-05-29 22:00:00
890.0,2019-05-29 23:00:00
