Load,Time Stamp
1024.4,2019-01-13 00:00:00
991.1,2019-01-13 01:00:00
969.0,2019-01-13 02:00:00
954.3,2019-01-13 03:00:00
965.4,2019-01-13 04:00:00
981.5,2019-01-13 05:00:00
1025.1,2019-01-13 06:00:00
1069.7,2019-01-13 07:00:00
1110.4,2019-01-13 08:00:00
1146.1,2019-01-13 09:00:00
1150.7,2019-01-13 10:00:00
1137.4,2019-01-13 11:00:00
1132.4,2019-01-13 12:00:00
1126.0,2019-01-13 13:00:00
1134.7,2019-01-13 14:00:00
1172.3,2019-01-13 15:00:00
1253.6,2019-01-13 16:00:00
1357.5,2019-01-13 17:00:00
1361.8,2019-01-13 18:00:00
1334.3,2019-01-13 19:00:00
1297.7,2019-01-13 20:00:00
1237.4,2019-01-13 21:00:00
1159.0,2019-01-13 22:00:00
1093.6,2019-01-13 23:00:00
