Load,Time Stamp
902.9,2019-06-22 00:00:00
842.0,2019-06-22 01:00:00
803.2,2019-06-22 02:00:00
781.8,2019-06-22 03:00:00
778.3,2019-06-22 04:00:00
778.5,2019-06-22 05:00:00
804.6,2019-06-22 06:00:00
864.0,2019-06-22 07:00:00
930.3,2019-06-22 08:00:00
987.4,2019-06-22 09:00:00
1023.1,2019-06-22 10:00:00
1053.5,2019-06-22 11:00:00
1085.9,2019-06-22 12:00:00
1108.6,2019-06-22 13:00:00
1135.2,2019-06-22 14:00:00
1161.6,2019-06-22 15:00:00
1202.8,2019-06-22 16:00:00
1227.8,2019-06-22 17:00:00
1224.4,2019-06-22 18:00:00
1187.2,2019-06-22 19:00:00
1155.7,2019-06-22 20:00:00
1134.8,2019-06-22 21:00:00
1059.5,2019-06-22 22:00:00
976.4,2019-06-22 23:00:00
