Load,Time Stamp
1126.9,2019-08-07 00:00:00
1058.6,2019-08-07 01:00:00
1020.1,2019-08-07 02:00:00
1003.3,2019-08-07 03:00:00
997.2,2019-08-07 04:00:00
1038.6,2019-08-07 05:00:00
1103.2,2019-08-07 06:00:00
1179.5,2019-08-07 07:00:00
1247.6,2019-08-07 08:00:00
1328.4,2019-08-07 09:00:00
1419.0,2019-08-07 10:00:00
1509.7,2019-08-07 11:00:00
1568.9,2019-08-07 12:00:00
1654.8,2019-08-07 13:00:00
1706.5,2019-08-07 14:00:00
1630.4,2019-08-07 15:00:00
1610.7,2019-08-07 16:00:00
1582.2,2019-08-07 17:00:00
1521.1,2019-08-07 18:00:00
1456.5,2019-08-07 19:00:00
1430.9,2019-08-07 20:00:00
1353.5,2019-08-07 21:00:00
1261.3,2019-08-07 22:00:00
1172.3,2019-08-07 23:00:00
