Load,Time Stamp
1010.9,2019-07-25 00:00:00
941.0,2019-07-25 01:00:00
901.0,2019-07-25 02:00:00
874.5,2019-07-25 03:00:00
868.9,2019-07-25 04:00:00
891.9,2019-07-25 05:00:00
947.9,2019-07-25 06:00:00
1038.0,2019-07-25 07:00:00
1116.2,2019-07-25 08:00:00
1166.2,2019-07-25 09:00:00
1229.3,2019-07-25 10:00:00
1297.2,2019-07-25 11:00:00
1358.7,2019-07-25 12:00:00
1433.5,2019-07-25 13:00:00
1500.0,2019-07-25 14:00:00
1558.8,2019-07-25 15:00:00
1614.8,2019-07-25 16:00:00
1649.1,2019-07-25 17:00:00
1620.9,2019-07-25 18:00:00
1556.4,2019-07-25 19:00:00
1503.1,2019-07-25 20:00:00
1434.9,2019-07-25 21:00:00
1304.6,2019-07-25 22:00:00
1176.2,2019-07-25 23:00:00
