Load,Time Stamp
1165.8,2019-01-21 00:00:00
1143.3,2019-01-21 01:00:00
1147.1,2019-01-21 02:00:00
1140.6,2019-01-21 03:00:00
1153.8,2019-01-21 04:00:00
1193.2,2019-01-21 05:00:00
1267.0,2019-01-21 06:00:00
1329.4,2019-01-21 07:00:00
1395.7,2019-01-21 08:00:00
1447.1,2019-01-21 09:00:00
1484.0,2019-01-21 10:00:00
1494.3,2019-01-21 11:00:00
1488.5,2019-01-21 12:00:00
1473.8,2019-01-21 13:00:00
1458.2,2019-01-21 14:00:00
1455.6,2019-01-21 15:00:00
1502.3,2019-01-21 16:00:00
1599.3,2019-01-21 17:00:00
1617.7,2019-01-21 18:00:00
1585.8,2019-01-21 19:00:00
1539.4,2019-01-21 20:00:00
1461.0,2019-01-21 21:00:00
1362.1,2019-01-21 22:00:00
1274.1,2019-01-21 23:00:00
