Load,Time Stamp
947.0,2019-03-23 00:00:00
921.5,2019-03-23 01:00:00
906.6,2019-03-23 02:00:00
900.3,2019-03-23 03:00:00
906.4,2019-03-23 04:00:00
929.0,2019-03-23 05:00:00
994.3,2019-03-23 06:00:00
1054.5,2019-03-23 07:00:00
1108.8,2019-03-23 08:00:00
1119.0,2019-03-23 09:00:00
1101.8,2019-03-23 10:00:00
1037.3,2019-03-23 11:00:00
975.7,2019-03-23 12:00:00
944.5,2019-03-23 13:00:00
926.1,2019-03-23 14:00:00
922.5,2019-03-23 15:00:00
943.0,2019-03-23 16:00:00
991.2,2019-03-23 17:00:00
1047.1,2019-03-23 18:00:00
1116.5,2019-03-23 19:00:00
1128.7,2019-03-23 20:00:00
1101.8,2019-03-23 21:00:00
1058.5,2019-03-23 22:00:00
1006.8,2019-03-23 23:00:00
