Load,Time Stamp
801.5,2019-10-31 00:00:00
766.8,2019-10-31 01:00:00
754.7,2019-10-31 02:00:00
740.9,2019-10-31 03:00:00
749.0,2019-10-31 04:00:00
802.9,2019-10-31 05:00:00
904.3,2019-10-31 06:00:00
990.4,2019-10-31 07:00:00
1023.4,2019-10-31 08:00:00
1040.1,2019-10-31 09:00:00
1062.9,2019-10-31 10:00:00
1074.4,2019-10-31 11:00:00
1087.0,2019-10-31 12:00:00
1083.9,2019-10-31 13:00:00
1094.3,2019-10-31 14:00:00
1109.4,2019-10-31 15:00:00
1121.8,2019-10-31 16:00:00
1142.2,2019-10-31 17:00:00
1152.8,2019-10-31 18:00:00
1132.9,2019-10-31 19:00:00
1104.3,2019-10-31 20:00:00
1061.3,2019-10-31 21:00:00
979.3,2019-10-31 22:00:00
901.2,2019-10-31 23:00:00
