Load,Time Stamp
958.9,2019-12-24 00:00:00
909.4,2019-12-24 01:00:00
886.3,2019-12-24 02:00:00
879.5,2019-12-24 03:00:00
887.8,2019-12-24 04:00:00
943.6,2019-12-24 05:00:00
999.2,2019-12-24 06:00:00
1060.0,2019-12-24 07:00:00
1088.8,2019-12-24 08:00:00
1074.9,2019-12-24 09:00:00
1048.2,2019-12-24 10:00:00
1024.3,2019-12-24 11:00:00
1005.1,2019-12-24 12:00:00
1010.0,2019-12-24 13:00:00
1044.5,2019-12-24 14:00:00
1092.9,2019-12-24 15:00:00
1165.9,2019-12-24 16:00:00
1228.7,2019-12-24 17:00:00
1206.6,2019-12-24 18:00:00
1172.9,2019-12-24 19:00:00
1151.3,2019-12-24 20:00:00
1130.6,2019-12-24 21:00:00
1094.8,2019-12-24 22:00:00
1043.8,2019-12-24 23:00:00
