Load,Time Stamp
893.7,2019-05-21 00:00:00
831.8,2019-05-21 01:00:00
788.1,2019-05-21 02:00:00
767.5,2019-05-21 03:00:00
767.0,2019-05-21 04:00:00
802.2,2019-05-21 05:00:00
869.0,2019-05-21 06:00:00
924.8,2019-05-21 07:00:00
931.3,2019-05-21 08:00:00
923.4,2019-05-21 09:00:00
919.1,2019-05-21 10:00:00
919.6,2019-05-21 11:00:00
925.7,2019-05-21 12:00:00
943.4,2019-05-21 13:00:00
930.1,2019-05-21 14:00:00
968.7,2019-05-21 15:00:00
1003.0,2019-05-21 16:00:00
1043.8,2019-05-21 17:00:00
1045.3,2019-05-21 18:00:00
1044.3,2019-05-21 19:00:00
1055.9,2019-05-21 20:00:00
1032.9,2019-05-21 21:00:00
943.2,2019-05-21 22:00:00
850.0,2019-05-21 23:00:00
