Load,Time Stamp
920.5,2019-02-05 00:00:00
894.5,2019-02-05 01:00:00
883.3,2019-02-05 02:00:00
883.9,2019-02-05 03:00:00
897.9,2019-02-05 04:00:00
951.6,2019-02-05 05:00:00
1060.2,2019-02-05 06:00:00
1120.2,2019-02-05 07:00:00
1129.3,2019-02-05 08:00:00
1105.0,2019-02-05 09:00:00
1055.3,2019-02-05 10:00:00
1012.0,2019-02-05 11:00:00
986.1,2019-02-05 12:00:00
979.8,2019-02-05 13:00:00
989.4,2019-02-05 14:00:00
1017.5,2019-02-05 15:00:00
1066.4,2019-02-05 16:00:00
1150.6,2019-02-05 17:00:00
1193.0,2019-02-05 18:00:00
1181.6,2019-02-05 19:00:00
1158.6,2019-02-05 20:00:00
1100.9,2019-02-05 21:00:00
1030.8,2019-02-05 22:00:00
956.3,2019-02-05 23:00:00
