Load,Time Stamp
1131.4,2019-08-19 00:00:00
1063.7,2019-08-19 01:00:00
1055.9,2019-08-19 02:00:00
1056.4,2019-08-19 03:00:00
1034.2,2019-08-19 04:00:00
1034.6,2019-08-19 05:00:00
1100.4,2019-08-19 06:00:00
1185.0,2019-08-19 07:00:00
1296.4,2019-08-19 08:00:00
1357.0,2019-08-19 09:00:00
1460.0,2019-08-19 10:00:00
1598.7,2019-08-19 11:00:00
1738.5,2019-08-19 12:00:00
1860.2,2019-08-19 13:00:00
1951.4,2019-08-19 14:00:00
1940.3,2019-08-19 15:00:00
1908.9,2019-08-19 16:00:00
1932.7,2019-08-19 17:00:00
1908.4,2019-08-19 18:00:00
1819.7,2019-08-19 19:00:00
1756.6,2019-08-19 20:00:00
1629.7,2019-08-19 21:00:00
1490.6,2019-08-19 22:00:00
1360.0,2019-08-19 23:00:00
