Load,Time Stamp
1272.4,2019-07-29 00:00:00
1181.4,2019-07-29 01:00:00
1122.2,2019-07-29 02:00:00
1083.7,2019-07-29 03:00:00
1065.3,2019-07-29 04:00:00
1086.7,2019-07-29 05:00:00
1141.2,2019-07-29 06:00:00
1240.1,2019-07-29 07:00:00
1325.7,2019-07-29 08:00:00
1436.6,2019-07-29 09:00:00
1555.3,2019-07-29 10:00:00
1677.9,2019-07-29 11:00:00
1782.7,2019-07-29 12:00:00
1896.0,2019-07-29 13:00:00
1976.4,2019-07-29 14:00:00
2023.2,2019-07-29 15:00:00
2065.7,2019-07-29 16:00:00
2053.4,2019-07-29 17:00:00
1998.9,2019-07-29 18:00:00
1913.6,2019-07-29 19:00:00
1846.8,2019-07-29 20:00:00
1751.3,2019-07-29 21:00:00
1590.2,2019-07-29 22:00:00
1455.4,2019-07-29 23:00:00
