Load,Time Stamp
1004.7,2019-11-17 00:00:00
975.5,2019-11-17 01:00:00
960.1,2019-11-17 02:00:00
952.7,2019-11-17 03:00:00
962.9,2019-11-17 04:00:00
979.2,2019-11-17 05:00:00
1019.9,2019-11-17 06:00:00
1058.3,2019-11-17 07:00:00
1109.6,2019-11-17 08:00:00
1140.2,2019-11-17 09:00:00
1151.4,2019-11-17 10:00:00
1145.3,2019-11-17 11:00:00
1124.4,2019-11-17 12:00:00
1117.7,2019-11-17 13:00:00
1128.7,2019-11-17 14:00:00
1157.0,2019-11-17 15:00:00
1221.9,2019-11-17 16:00:00
1287.8,2019-11-17 17:00:00
1273.6,2019-11-17 18:00:00
1241.7,2019-11-17 19:00:00
1194.9,2019-11-17 20:00:00
1126.4,2019-11-17 21:00:00
1044.2,2019-11-17 22:00:00
972.4,2019-11-17 23:00:00
