Load,Time Stamp
1077.8,2019-01-12 00:00:00
1043.0,2019-01-12 01:00:00
1026.4,2019-01-12 02:00:00
1014.9,2019-01-12 03:00:00
1015.5,2019-01-12 04:00:00
1032.3,2019-01-12 05:00:00
1077.6,2019-01-12 06:00:00
1123.6,2019-01-12 07:00:00
1168.0,2019-01-12 08:00:00
1203.1,2019-01-12 09:00:00
1202.6,2019-01-12 10:00:00
1181.9,2019-01-12 11:00:00
1153.8,2019-01-12 12:00:00
1143.8,2019-01-12 13:00:00
1147.8,2019-01-12 14:00:00
1165.8,2019-01-12 15:00:00
1221.1,2019-01-12 16:00:00
1298.2,2019-01-12 17:00:00
1299.2,2019-01-12 18:00:00
1271.8,2019-01-12 19:00:00
1244.1,2019-01-12 20:00:00
1196.8,2019-01-12 21:00:00
1140.3,2019-01-12 22:00:00
1074.6,2019-01-12 23:00:00
