Load,Time Stamp
1100.5,2019-07-10 00:00:00
1018.2,2019-07-10 01:00:00
964.3,2019-07-10 02:00:00
930.0,2019-07-10 03:00:00
924.8,2019-07-10 04:00:00
942.1,2019-07-10 05:00:00
997.2,2019-07-10 06:00:00
1094.2,2019-07-10 07:00:00
1185.3,2019-07-10 08:00:00
1261.3,2019-07-10 09:00:00
1362.1,2019-07-10 10:00:00
1471.7,2019-07-10 11:00:00
1560.5,2019-07-10 12:00:00
1651.7,2019-07-10 13:00:00
1731.0,2019-07-10 14:00:00
1799.5,2019-07-10 15:00:00
1866.6,2019-07-10 16:00:00
1892.8,2019-07-10 17:00:00
1876.6,2019-07-10 18:00:00
1825.6,2019-07-10 19:00:00
1754.2,2019-07-10 20:00:00
1674.7,2019-07-10 21:00:00
1524.5,2019-07-10 22:00:00
1375.1,2019-07-10 23:00:00
