Load,Time Stamp
1355.9,2020-03-30 00:00:00
1331.6,2020-03-30 01:00:00
1323.8,2020-03-30 02:00:00
1322.5,2020-03-30 03:00:00
1331.1,2020-03-30 04:00:00
1396.0,2020-03-30 05:00:00
1490.2,2020-03-30 06:00:00
1553.4,2020-03-30 07:00:00
1597.1,2020-03-30 08:00:00
1621.0,2020-03-30 09:00:00
1635.0,2020-03-30 10:00:00
1659.8,2020-03-30 11:00:00
1689.2,2020-03-30 12:00:00
1701.7,2020-03-30 13:00:00
1696.9,2020-03-30 14:00:00
1692.3,2020-03-30 15:00:00
1707.6,2020-03-30 16:00:00
1710.7,2020-03-30 17:00:00
1690.2,2020-03-30 18:00:00
1702.8,2020-03-30 19:00:00
1699.0,2020-03-30 20:00:00
1643.8,2020-03-30 21:00:00
1557.3,2020-03-30 22:00:00
1488.3,2020-03-30 23:00:00
