Load,Time Stamp
1580.4,2020-01-13 00:00:00
1546.3,2020-01-13 01:00:00
1539.6,2020-01-13 02:00:00
1514.6,2020-01-13 03:00:00
1520.6,2020-01-13 04:00:00
1616.6,2020-01-13 05:00:00
1756.1,2020-01-13 06:00:00
1856.0,2020-01-13 07:00:00
1855.3,2020-01-13 08:00:00
1859.4,2020-01-13 09:00:00
1880.0,2020-01-13 10:00:00
1894.1,2020-01-13 11:00:00
1867.9,2020-01-13 12:00:00
1860.1,2020-01-13 13:00:00
1836.2,2020-01-13 14:00:00
1846.3,2020-01-13 15:00:00
1893.2,2020-01-13 16:00:00
1957.9,2020-01-13 17:00:00
1961.6,2020-01-13 18:00:00
1947.2,2020-01-13 19:00:00
1914.4,2020-01-13 20:00:00
1855.0,2020-01-13 21:00:00
1770.1,2020-01-13 22:00:00
1679.6,2020-01-13 23:00:00
