Load,Time Stamp
1446.5308,2020-10-29 00:00:00
1416.9154,2020-10-29 01:00:00
1400.0282,2020-10-29 02:00:00
1376.9136,2020-10-29 03:00:00
1400.1968,2020-10-29 04:00:00
1463.846,2020-10-29 05:00:00
1576.2433,2020-10-29 06:00:00
1681.1836,2020-10-29 07:00:00
1706.6221,2020-10-29 08:00:00
1732.3178,2020-10-29 09:00:00
1766.6329999999998,2020-10-29 10:00:00
1784.8834,2020-10-29 11:00:00
1768.8401,2020-10-29 12:00:00
1762.4733,2020-10-29 13:00:00
1749.9012,2020-10-29 14:00:00
1726.7583,2020-10-29 15:00:00
1719.4387,2020-10-29 16:00:00
1738.5412,2020-10-29 17:00:00
1784.1391,2020-10-29 18:00:00
1775.1161,2020-10-29 19:00:00
1732.9648,2020-10-29 20:00:00
1671.1211,2020-10-29 21:00:00
1599.0673,2020-10-29 22:00:00
1527.4169,2020-10-29 23:00:00
