Load,Time Stamp
1284.3,2020-06-14 00:00:00
1250.4,2020-06-14 01:00:00
1237.8,2020-06-14 02:00:00
1218.2,2020-06-14 03:00:00
1201.1,2020-06-14 04:00:00
1183.8,2020-06-14 05:00:00
1180.2,2020-06-14 06:00:00
1203.8,2020-06-14 07:00:00
1244.1,2020-06-14 08:00:00
1303.1,2020-06-14 09:00:00
1345.6,2020-06-14 10:00:00
1372.5,2020-06-14 11:00:00
1391.5,2020-06-14 12:00:00
1398.0,2020-06-14 13:00:00
1389.2,2020-06-14 14:00:00
1402.2,2020-06-14 15:00:00
1432.0,2020-06-14 16:00:00
1462.9,2020-06-14 17:00:00
1481.1,2020-06-14 18:00:00
1454.2,2020-06-14 19:00:00
1438.2,2020-06-14 20:00:00
1452.9,2020-06-14 21:00:00
1419.4,2020-06-14 22:00:00
1380.7,2020-06-14 23:00:00
