Load,Time Stamp
1310.6,2020-04-28 00:00:00
1269.6,2020-04-28 01:00:00
1256.3,2020-04-28 02:00:00
1277.6,2020-04-28 03:00:00
1285.0,2020-04-28 04:00:00
1325.8,2020-04-28 05:00:00
1400.2,2020-04-28 06:00:00
1463.6,2020-04-28 07:00:00
1514.6,2020-04-28 08:00:00
1530.8,2020-04-28 09:00:00
1547.9,2020-04-28 10:00:00
1537.1,2020-04-28 11:00:00
1500.6,2020-04-28 12:00:00
1485.0,2020-04-28 13:00:00
1455.2,2020-04-28 14:00:00
1421.4,2020-04-28 15:00:00
1417.8,2020-04-28 16:00:00
1414.2,2020-04-28 17:00:00
1430.8,2020-04-28 18:00:00
1420.5,2020-04-28 19:00:00
1453.0,2020-04-28 20:00:00
1448.3,2020-04-28 21:00:00
1395.5,2020-04-28 22:00:00
1332.6,2020-04-28 23:00:00
