Load,Time Stamp
1256.3,2020-05-18 00:00:00
1218.1,2020-05-18 01:00:00
1208.1,2020-05-18 02:00:00
1208.6,2020-05-18 03:00:00
1226.8,2020-05-18 04:00:00
1279.1,2020-05-18 05:00:00
1342.2,2020-05-18 06:00:00
1434.7,2020-05-18 07:00:00
1512.2,2020-05-18 08:00:00
1556.5,2020-05-18 09:00:00
1585.2,2020-05-18 10:00:00
1600.4,2020-05-18 11:00:00
1593.7,2020-05-18 12:00:00
1601.2,2020-05-18 13:00:00
1563.1,2020-05-18 14:00:00
1542.6,2020-05-18 15:00:00
1546.8,2020-05-18 16:00:00
1550.3,2020-05-18 17:00:00
1542.3,2020-05-18 18:00:00
1529.6,2020-05-18 19:00:00
1543.8,2020-05-18 20:00:00
1527.9,2020-05-18 21:00:00
1450.5,2020-05-18 22:00:00
1366.2,2020-05-18 23:00:00
