Load,Time Stamp
1398.2,2020-04-20 00:00:00
1364.4,2020-04-20 01:00:00
1355.3,2020-04-20 02:00:00
1370.8,2020-04-20 03:00:00
1384.0,2020-04-20 04:00:00
1446.2,2020-04-20 05:00:00
1508.8,2020-04-20 06:00:00
1575.5,2020-04-20 07:00:00
1596.7,2020-04-20 08:00:00
1608.2,2020-04-20 09:00:00
1615.7,2020-04-20 10:00:00
1597.4,2020-04-20 11:00:00
1583.4,2020-04-20 12:00:00
1565.3,2020-04-20 13:00:00
1539.3,2020-04-20 14:00:00
1511.5,2020-04-20 15:00:00
1505.2,2020-04-20 16:00:00
1516.5,2020-04-20 17:00:00
1533.4,2020-04-20 18:00:00
1553.0,2020-04-20 19:00:00
1612.1,2020-04-20 20:00:00
1589.1,2020-04-20 21:00:00
1545.1,2020-04-20 22:00:00
1494.2,2020-04-20 23:00:00
