Load,Time Stamp
1726.3,2020-06-22 00:00:00
1627.8,2020-06-22 01:00:00
1568.2,2020-06-22 02:00:00
1538.4,2020-06-22 03:00:00
1532.5,2020-06-22 04:00:00
1540.6,2020-06-22 05:00:00
1618.3,2020-06-22 06:00:00
1776.5,2020-06-22 07:00:00
1871.5,2020-06-22 08:00:00
1970.6,2020-06-22 09:00:00
2102.5,2020-06-22 10:00:00
2205.7,2020-06-22 11:00:00
2298.2,2020-06-22 12:00:00
2350.1,2020-06-22 13:00:00
2369.6,2020-06-22 14:00:00
2372.3,2020-06-22 15:00:00
2294.9,2020-06-22 16:00:00
2150.0,2020-06-22 17:00:00
2057.9,2020-06-22 18:00:00
1980.3,2020-06-22 19:00:00
1927.2,2020-06-22 20:00:00
1941.5,2020-06-22 21:00:00
1856.9,2020-06-22 22:00:00
1710.3,2020-06-22 23:00:00
