Load,Time Stamp
1350.0,2020-05-30 00:00:00
1303.0,2020-05-30 01:00:00
1273.7,2020-05-30 02:00:00
1254.2,2020-05-30 03:00:00
1250.7,2020-05-30 04:00:00
1244.2,2020-05-30 05:00:00
1258.9,2020-05-30 06:00:00
1301.4,2020-05-30 07:00:00
1364.5,2020-05-30 08:00:00
1413.7,2020-05-30 09:00:00
1462.5,2020-05-30 10:00:00
1474.3,2020-05-30 11:00:00
1470.1,2020-05-30 12:00:00
1468.7,2020-05-30 13:00:00
1459.2,2020-05-30 14:00:00
1444.1,2020-05-30 15:00:00
1463.8,2020-05-30 16:00:00
1478.9,2020-05-30 17:00:00
1432.0,2020-05-30 18:00:00
1427.1,2020-05-30 19:00:00
1419.8,2020-05-30 20:00:00
1429.5,2020-05-30 21:00:00
1380.6,2020-05-30 22:00:00
1324.7,2020-05-30 23:00:00
