Load,Time Stamp
1471.1,2020-05-25 00:00:00
1403.2,2020-05-25 01:00:00
1348.1,2020-05-25 02:00:00
1301.9,2020-05-25 03:00:00
1284.2,2020-05-25 04:00:00
1277.6,2020-05-25 05:00:00
1271.8,2020-05-25 06:00:00
1306.1,2020-05-25 07:00:00
1376.7,2020-05-25 08:00:00
1465.3,2020-05-25 09:00:00
1534.2,2020-05-25 10:00:00
1609.8,2020-05-25 11:00:00
1658.8,2020-05-25 12:00:00
1711.1,2020-05-25 13:00:00
1753.3,2020-05-25 14:00:00
1801.7,2020-05-25 15:00:00
1858.4,2020-05-25 16:00:00
1924.2,2020-05-25 17:00:00
1968.0,2020-05-25 18:00:00
1942.0,2020-05-25 19:00:00
1893.8,2020-05-25 20:00:00
1898.9,2020-05-25 21:00:00
1777.3,2020-05-25 22:00:00
1614.8,2020-05-25 23:00:00
