Load,Time Stamp
1539.7,2020-01-26 00:00:00
1507.5,2020-01-26 01:00:00
1484.4,2020-01-26 02:00:00
1472.4,2020-01-26 03:00:00
1479.8,2020-01-26 04:00:00
1488.1,2020-01-26 05:00:00
1540.0,2020-01-26 06:00:00
1586.6,2020-01-26 07:00:00
1627.9,2020-01-26 08:00:00
1666.7,2020-01-26 09:00:00
1715.9,2020-01-26 10:00:00
1743.7,2020-01-26 11:00:00
1750.9,2020-01-26 12:00:00
1746.8,2020-01-26 13:00:00
1753.0,2020-01-26 14:00:00
1763.2,2020-01-26 15:00:00
1797.0,2020-01-26 16:00:00
1857.5,2020-01-26 17:00:00
1871.3,2020-01-26 18:00:00
1846.4,2020-01-26 19:00:00
1816.0,2020-01-26 20:00:00
1761.1,2020-01-26 21:00:00
1696.8,2020-01-26 22:00:00
1607.3,2020-01-26 23:00:00
