Load,Time Stamp
1390.5037,2020-09-17 00:00:00
1353.0233,2020-09-17 01:00:00
1328.493,2020-09-17 02:00:00
1321.9287,2020-09-17 03:00:00
1356.1992,2020-09-17 04:00:00
1411.5446,2020-09-17 05:00:00
1518.0552,2020-09-17 06:00:00
1596.7695,2020-09-17 07:00:00
1645.3205,2020-09-17 08:00:00
1696.1322,2020-09-17 09:00:00
1722.1756,2020-09-17 10:00:00
1733.2964,2020-09-17 11:00:00
1752.5193,2020-09-17 12:00:00
1761.8494,2020-09-17 13:00:00
1748.1083,2020-09-17 14:00:00
1721.5963,2020-09-17 15:00:00
1724.7893,2020-09-17 16:00:00
1714.3981,2020-09-17 17:00:00
1683.9532,2020-09-17 18:00:00
1689.1058,2020-09-17 19:00:00
1673.588,2020-09-17 20:00:00
1618.8839,2020-09-17 21:00:00
1543.7013,2020-09-17 22:00:00
1461.172,2020-09-17 23:00:00
