Load,Time Stamp
1451.8,2020-03-13 00:00:00
1392.9,2020-03-13 01:00:00
1375.7,2020-03-13 02:00:00
1369.3,2020-03-13 03:00:00
1392.8,2020-03-13 04:00:00
1462.8,2020-03-13 05:00:00
1586.7,2020-03-13 06:00:00
1682.5,2020-03-13 07:00:00
1735.3,2020-03-13 08:00:00
1745.7,2020-03-13 09:00:00
1755.1,2020-03-13 10:00:00
1758.4,2020-03-13 11:00:00
1734.5,2020-03-13 12:00:00
1705.8,2020-03-13 13:00:00
1687.2,2020-03-13 14:00:00
1681.9,2020-03-13 15:00:00
1681.3,2020-03-13 16:00:00
1676.8,2020-03-13 17:00:00
1688.5,2020-03-13 18:00:00
1735.2,2020-03-13 19:00:00
1748.3,2020-03-13 20:00:00
1706.9,2020-03-13 21:00:00
1635.0,2020-03-13 22:00:00
1562.3,2020-03-13 23:00:00
