Load,Time Stamp
1359.4246,2020-09-27 00:00:00
1305.0739,2020-09-27 01:00:00
1273.2035,2020-09-27 02:00:00
1254.0038,2020-09-27 03:00:00
1242.6149,2020-09-27 04:00:00
1251.9875,2020-09-27 05:00:00
1264.0997,2020-09-27 06:00:00
1274.3962,2020-09-27 07:00:00
1347.2581,2020-09-27 08:00:00
1432.2699,2020-09-27 09:00:00
1491.3856,2020-09-27 10:00:00
1543.1061,2020-09-27 11:00:00
1609.6197,2020-09-27 12:00:00
1656.4723,2020-09-27 13:00:00
1697.1648,2020-09-27 14:00:00
1726.7393,2020-09-27 15:00:00
1762.3467,2020-09-27 16:00:00
1782.9078,2020-09-27 17:00:00
1770.3048,2020-09-27 18:00:00
1788.9278,2020-09-27 19:00:00
1743.2147,2020-09-27 20:00:00
1630.3486,2020-09-27 21:00:00
1555.3675,2020-09-27 22:00:00
1464.1297,2020-09-27 23:00:00
