Load,Time Stamp
1679.6825,2020-07-31 00:00:00
1609.7545,2020-07-31 01:00:00
1553.9776,2020-07-31 02:00:00
1517.3871,2020-07-31 03:00:00
1506.7933,2020-07-31 04:00:00
1536.4196,2020-07-31 05:00:00
1596.3868,2020-07-31 06:00:00
1708.3637,2020-07-31 07:00:00
1833.2636,2020-07-31 08:00:00
1926.7761,2020-07-31 09:00:00
2000.3312,2020-07-31 10:00:00
2062.4338,2020-07-31 11:00:00
2123.1649,2020-07-31 12:00:00
2201.137,2020-07-31 13:00:00
2220.4722,2020-07-31 14:00:00
2233.5825,2020-07-31 15:00:00
2242.4982,2020-07-31 16:00:00
2232.8381,2020-07-31 17:00:00
2185.4608,2020-07-31 18:00:00
2139.0765,2020-07-31 19:00:00
2061.0122,2020-07-31 20:00:00
2006.8651,2020-07-31 21:00:00
1892.9852,2020-07-31 22:00:00
1768.7371,2020-07-31 23:00:00
