Load,Time Stamp
1310.0266,2020-11-08 00:00:00
1284.2498,2020-11-08 01:00:00
1263.4463,2020-11-08 02:00:00
1243.0682,2020-11-08 03:00:00
1246.4379,2020-11-08 04:00:00
1262.9125,2020-11-08 05:00:00
1308.3975,2020-11-08 06:00:00
1333.4918,2020-11-08 07:00:00
1350.308,2020-11-08 08:00:00
1357.0243,2020-11-08 09:00:00
1370.5008,2020-11-08 10:00:00
1383.4303,2020-11-08 11:00:00
1399.9168,2020-11-08 12:00:00
1407.1577,2020-11-08 13:00:00
1413.3998,2020-11-08 14:00:00
1434.7381,2020-11-08 15:00:00
1457.5142,2020-11-08 16:00:00
1550.2039,2020-11-08 17:00:00
1564.1067,2020-11-08 18:00:00
1535.7722,2020-11-08 19:00:00
1500.4649,2020-11-08 20:00:00
1454.3024,2020-11-08 21:00:00
1406.6332,2020-11-08 22:00:00
1356.543,2020-11-08 23:00:00
