Load,Time Stamp
1534.6,2020-03-04 00:00:00
1504.5,2020-03-04 01:00:00
1487.3,2020-03-04 02:00:00
1478.9,2020-03-04 03:00:00
1501.2,2020-03-04 04:00:00
1584.7,2020-03-04 05:00:00
1718.0,2020-03-04 06:00:00
1817.8,2020-03-04 07:00:00
1848.5,2020-03-04 08:00:00
1877.0,2020-03-04 09:00:00
1861.5,2020-03-04 10:00:00
1820.1,2020-03-04 11:00:00
1835.4,2020-03-04 12:00:00
1910.9,2020-03-04 13:00:00
1893.0,2020-03-04 14:00:00
1844.4,2020-03-04 15:00:00
1856.9,2020-03-04 16:00:00
1880.8,2020-03-04 17:00:00
1941.3,2020-03-04 18:00:00
1937.6,2020-03-04 19:00:00
1878.9,2020-03-04 20:00:00
1836.2,2020-03-04 21:00:00
1747.2,2020-03-04 22:00:00
1646.7,2020-03-04 23:00:00
