Load,Time Stamp
1414.1,2018-10-02 00:00:00
1402.7,2018-10-02 01:00:00
1392.6,2018-10-02 02:00:00
1389.6,2018-10-02 03:00:00
1418.3,2018-10-02 04:00:00
1488.5,2018-10-02 05:00:00
1669.9,2018-10-02 06:00:00
1779.4,2018-10-02 07:00:00
1823.4,2018-10-02 08:00:00
1843.7,2018-10-02 09:00:00
1876.8,2018-10-02 10:00:00
1916.4,2018-10-02 11:00:00
1929.2,2018-10-02 12:00:00
1938.8,2018-10-02 13:00:00
1926.5,2018-10-02 14:00:00
1917.1,2018-10-02 15:00:00
1929.4,2018-10-02 16:00:00
1953.4,2018-10-02 17:00:00
1970.4,2018-10-02 18:00:00
1981.1,2018-10-02 19:00:00
1922.4,2018-10-02 20:00:00
1803.3,2018-10-02 21:00:00
1665.3,2018-10-02 22:00:00
1558.7,2018-10-02 23:00:00
