Load,Time Stamp
1561.0,2018-05-04 00:00:00
1524.0,2018-05-04 01:00:00
1482.9,2018-05-04 02:00:00
1469.8,2018-05-04 03:00:00
1494.0,2018-05-04 04:00:00
1604.0,2018-05-04 05:00:00
1758.4,2018-05-04 06:00:00
1895.0,2018-05-04 07:00:00
1965.8,2018-05-04 08:00:00
1988.5,2018-05-04 09:00:00
1983.4,2018-05-04 10:00:00
2015.0,2018-05-04 11:00:00
2019.1,2018-05-04 12:00:00
2044.0,2018-05-04 13:00:00
2033.8,2018-05-04 14:00:00
2024.8,2018-05-04 15:00:00
2013.1,2018-05-04 16:00:00
2000.5,2018-05-04 17:00:00
1956.0,2018-05-04 18:00:00
1905.6,2018-05-04 19:00:00
1856.2,2018-05-04 20:00:00
1780.2,2018-05-04 21:00:00
1663.1,2018-05-04 22:00:00
1537.4,2018-05-04 23:00:00
