Load,Time Stamp
1672.6,2018-05-30 00:00:00
1607.7,2018-05-30 01:00:00
1553.1,2018-05-30 02:00:00
1533.5,2018-05-30 03:00:00
1546.9,2018-05-30 04:00:00
1612.4,2018-05-30 05:00:00
1740.1,2018-05-30 06:00:00
1881.8,2018-05-30 07:00:00
1955.8,2018-05-30 08:00:00
2015.5,2018-05-30 09:00:00
2154.4,2018-05-30 10:00:00
2240.6,2018-05-30 11:00:00
2310.0,2018-05-30 12:00:00
2382.5,2018-05-30 13:00:00
2435.2,2018-05-30 14:00:00
2468.9,2018-05-30 15:00:00
2499.7,2018-05-30 16:00:00
2508.2,2018-05-30 17:00:00
2445.6,2018-05-30 18:00:00
2366.7,2018-05-30 19:00:00
2320.0,2018-05-30 20:00:00
2275.7,2018-05-30 21:00:00
2087.8,2018-05-30 22:00:00
1916.5,2018-05-30 23:00:00
