Load,Time Stamp
1550.1,2018-10-31 00:00:00
1521.4,2018-10-31 01:00:00
1489.7,2018-10-31 02:00:00
1493.0,2018-10-31 03:00:00
1537.2,2018-10-31 04:00:00
1643.3,2018-10-31 05:00:00
1811.8,2018-10-31 06:00:00
1900.6,2018-10-31 07:00:00
1888.1,2018-10-31 08:00:00
1864.7,2018-10-31 09:00:00
1873.7,2018-10-31 10:00:00
1844.8,2018-10-31 11:00:00
1830.3,2018-10-31 12:00:00
1842.8,2018-10-31 13:00:00
1831.5,2018-10-31 14:00:00
1837.5,2018-10-31 15:00:00
1844.9,2018-10-31 16:00:00
1862.8,2018-10-31 17:00:00
1877.8,2018-10-31 18:00:00
1886.2,2018-10-31 19:00:00
1861.8,2018-10-31 20:00:00
1783.4,2018-10-31 21:00:00
1664.6,2018-10-31 22:00:00
1562.6,2018-10-31 23:00:00
