Load,Time Stamp
1527.6,2018-09-26 00:00:00
1497.1,2018-09-26 01:00:00
1479.7,2018-09-26 02:00:00
1464.6,2018-09-26 03:00:00
1497.8,2018-09-26 04:00:00
1608.3,2018-09-26 05:00:00
1817.2,2018-09-26 06:00:00
1917.8,2018-09-26 07:00:00
1983.1,2018-09-26 08:00:00
2015.3,2018-09-26 09:00:00
2050.4,2018-09-26 10:00:00
2075.7,2018-09-26 11:00:00
2084.6,2018-09-26 12:00:00
2101.4,2018-09-26 13:00:00
2097.9,2018-09-26 14:00:00
2061.8,2018-09-26 15:00:00
2047.0,2018-09-26 16:00:00
2022.5,2018-09-26 17:00:00
1987.5,2018-09-26 18:00:00
1997.2,2018-09-26 19:00:00
1916.2,2018-09-26 20:00:00
1815.5,2018-09-26 21:00:00
1680.3,2018-09-26 22:00:00
1569.6,2018-09-26 23:00:00
