Load,Time Stamp
1384.4,2018-06-04 00:00:00
1364.5,2018-06-04 01:00:00
1358.2,2018-06-04 02:00:00
1351.9,2018-06-04 03:00:00
1384.2,2018-06-04 04:00:00
1489.0,2018-06-04 05:00:00
1657.2,2018-06-04 06:00:00
1770.2,2018-06-04 07:00:00
1830.5,2018-06-04 08:00:00
1864.5,2018-06-04 09:00:00
1895.0,2018-06-04 10:00:00
1906.2,2018-06-04 11:00:00
1902.8,2018-06-04 12:00:00
1903.8,2018-06-04 13:00:00
1911.1,2018-06-04 14:00:00
1883.1,2018-06-04 15:00:00
1889.4,2018-06-04 16:00:00
1899.5,2018-06-04 17:00:00
1895.2,2018-06-04 18:00:00
1869.3,2018-06-04 19:00:00
1833.9,2018-06-04 20:00:00
1787.5,2018-06-04 21:00:00
1656.2,2018-06-04 22:00:00
1541.3,2018-06-04 23:00:00
