Load,Time Stamp
1642.7,2018-08-23 00:00:00
1578.6,2018-08-23 01:00:00
1530.6,2018-08-23 02:00:00
1493.3,2018-08-23 03:00:00
1530.2,2018-08-23 04:00:00
1597.2,2018-08-23 05:00:00
1706.5,2018-08-23 06:00:00
1820.0,2018-08-23 07:00:00
1894.4,2018-08-23 08:00:00
1947.7,2018-08-23 09:00:00
2001.4,2018-08-23 10:00:00
2049.0,2018-08-23 11:00:00
2072.6,2018-08-23 12:00:00
2102.2,2018-08-23 13:00:00
2118.0,2018-08-23 14:00:00
2123.3,2018-08-23 15:00:00
2138.3,2018-08-23 16:00:00
2130.1,2018-08-23 17:00:00
2106.2,2018-08-23 18:00:00
2061.5,2018-08-23 19:00:00
2062.5,2018-08-23 20:00:00
1979.9,2018-08-23 21:00:00
1843.5,2018-08-23 22:00:00
1703.2,2018-08-23 23:00:00
