Load,Time Stamp
1518.2,2018-07-07 00:00:00
1451.4,2018-07-07 01:00:00
1403.6,2018-07-07 02:00:00
1381.4,2018-07-07 03:00:00
1375.3,2018-07-07 04:00:00
1378.6,2018-07-07 05:00:00
1385.7,2018-07-07 06:00:00
1482.4,2018-07-07 07:00:00
1576.3,2018-07-07 08:00:00
1651.7,2018-07-07 09:00:00
1706.3,2018-07-07 10:00:00
1728.5,2018-07-07 11:00:00
1753.1,2018-07-07 12:00:00
1765.0,2018-07-07 13:00:00
1787.0,2018-07-07 14:00:00
1823.2,2018-07-07 15:00:00
1860.2,2018-07-07 16:00:00
1912.5,2018-07-07 17:00:00
1931.5,2018-07-07 18:00:00
1911.3,2018-07-07 19:00:00
1835.9,2018-07-07 20:00:00
1808.4,2018-07-07 21:00:00
1703.6,2018-07-07 22:00:00
1575.9,2018-07-07 23:00:00
